1166.937	963
1169.502	982
1172.067	986
1174.631	975
1177.194	963
1179.756	963
1182.317	952
1184.878	961
1187.437	974
1189.996	979
1192.555	974
1195.112	977
1197.669	977
1200.225	958
1202.780	981
1205.334	951
1207.888	971
1210.440	959
1212.992	973
1215.543	972
1218.094	973
1220.643	987
1223.192	981
1225.740	956
1228.287	975
1230.834	956
1233.380	957
1235.924	968
1238.469	970
1241.012	980
1243.555	950
1246.096	967
1248.637	978
1251.178	965
1253.717	970
1256.256	974
1258.794	971
1261.331	947
1263.867	963
1266.403	973
1268.937	966
1271.471	968
1274.005	977
1276.537	976
1279.069	976
1281.600	978
1284.130	976
1286.659	978
1289.188	965
1291.716	981
1294.243	967
1296.769	953
1299.295	956
1301.819	976
1304.343	968
1306.866	966
1309.389	966
1311.911	992
1314.431	979
1316.952	973
1319.471	984
1321.990	955
1324.507	962
1327.024	982
1329.541	982
1332.056	965
1334.571	970
1337.085	954
1339.598	987
1342.111	984
1344.622	980
1347.133	966
1349.643	981
1352.153	995
1354.661	980
1357.169	980
1359.676	962
1362.183	988
1364.688	984
1367.193	970
1369.697	978
1372.200	965
1374.703	984
1377.205	966
1379.706	977
1382.206	973
1384.705	986
1387.204	976
1389.702	997
1392.199	979
1394.696	981
1397.192	969
1399.686	974
1402.181	994
1404.674	972
1407.167	973
1409.659	966
1412.150	973
1414.640	1014
1417.130	982
1419.619	977
1422.107	997
1424.594	985
1427.081	996
1429.567	983
1432.052	990
1434.536	963
1437.020	971
1439.503	999
1441.985	988
1444.466	993
1446.947	979
1449.427	993
1451.906	996
1454.384	986
1456.862	996
1459.339	996
1461.815	994
1464.290	1005
1466.765	975
1469.238	983
1471.712	986
1474.184	991
1476.656	975
1479.126	970
1481.597	978
1484.066	976
1486.535	988
1489.002	980
1491.470	974
1493.936	977
1496.402	978
1498.867	965
1501.331	958
1503.794	984
1506.257	999
1508.719	984
1511.180	998
1513.640	1007
1516.100	989
1518.559	987
1521.017	1003
1523.475	1005
1525.932	994
1528.388	1006
1530.843	1002
1533.297	1000
1535.751	976
1538.204	993
1540.657	988
1543.108	994
1545.559	1014
1548.009	998
1550.458	1007
1552.907	993
1555.355	1005
1557.802	1011
1560.249	1001
1562.694	989
1565.139	989
1567.583	991
1570.027	981
1572.470	993
1574.912	995
1577.353	987
1579.793	994
1582.233	974
1584.672	987
1587.111	1009
1589.548	995
1591.985	987
1594.421	986
1596.857	998
1599.291	994
1601.725	1001
1604.159	991
1606.591	1001
1609.023	1026
1611.454	1005
1613.884	1008
1616.314	997
1618.743	1020
1621.171	1020
1623.598	1012
1626.025	1007
1628.451	1006
1630.876	1036
1633.301	1006
1635.724	1008
1638.148	1016
1640.570	1005
1642.991	1011
1645.412	1026
1647.832	991
1650.252	1008
1652.671	1008
1655.089	1007
1657.506	1025
1659.922	1023
1662.338	1019
1664.753	1006
1667.168	1012
1669.581	996
1671.994	1005
1674.406	1009
1676.818	1003
1679.229	1008
1681.639	997
1684.048	1002
1686.457	1030
1688.865	1033
1691.272	1023
1693.678	1012
1696.084	1021
1698.489	1018
1700.893	1002
1703.297	1030
1705.700	1036
1708.102	1026
1710.503	1001
1712.904	1012
1715.304	1037
1717.703	1025
1720.102	1012
1722.500	1015
1724.897	1012
1727.294	1025
1729.689	1020
1732.084	1050
1734.479	1014
1736.872	1015
1739.265	1007
1741.657	999
1744.049	1020
1746.439	1019
1748.829	1013
1751.219	1025
1753.607	1024
1755.995	1025
1758.383	1019
1760.769	1046
1763.155	1016
1765.540	1033
1767.924	1023
1770.308	1014
1772.691	1024
1775.073	1035
1777.455	1005
1779.835	1031
1782.216	1024
1784.595	1019
1786.974	1039
1789.352	1027
1791.729	1030
1794.106	1030
1796.482	1022
1798.857	1025
1801.231	1021
1803.605	1029
1805.978	1026
1808.350	1029
1810.722	1021
1813.093	1009
1815.463	1029
1817.833	1019
1820.202	1027
1822.570	1028
1824.937	1028
1827.304	1033
1829.670	1031
1832.036	1032
1834.400	1037
1836.764	1026
1839.128	1026
1841.490	1029
1843.852	1018
1846.213	1041
1848.574	1000
1850.933	1025
1853.293	1019
1855.651	1037
1858.009	1025
1860.366	1025
1862.722	1023
1865.078	1044
1867.432	1032
1869.787	1046
1872.140	1046
1874.493	1017
1876.845	1042
1879.197	1031
1881.547	1020
1883.897	1039
1886.247	1041
1888.595	1035
1890.943	1026
1893.291	1025
1895.637	1036
1897.983	1028
1900.328	1027
1902.673	1053
1905.017	1026
1907.360	1049
1909.702	1034
1912.044	1028
1914.385	1049
1916.726	1047
1919.065	1040
1921.404	1055
1923.743	1038
1926.080	1061
1928.417	1028
1930.754	1048
1933.089	1028
1935.424	1037
1937.758	1054
1940.092	1048
1942.425	1037
1944.757	1038
1947.088	1036
1949.419	1037
1951.749	1038
1954.078	1035
1956.407	1045
1958.735	1040
1961.063	1037
1963.389	1031
1965.715	1046
1968.041	1047
1970.365	1031
1972.689	1054
1975.013	1039
1977.335	1046
1979.657	1050
1981.978	1049
1984.299	1042
1986.619	1040
1988.938	1039
1991.256	1056
1993.574	1058
1995.891	1034
1998.208	1035
2000.524	1061
2002.839	1049
2005.153	1068
2007.467	1026
2009.780	1028
2012.093	1041
2014.404	1067
2016.715	1069
2019.026	1066
2021.335	1051
2023.644	1045
2025.953	1036
2028.261	1054
2030.568	1050
2032.874	1052
2035.180	1074
2037.485	1043
2039.789	1045
2042.093	1068
2044.396	1029
2046.698	1057
2048.999	1045
2051.300	1052
2053.601	1057
2055.900	1058
2058.199	1028
2060.498	1067
2062.795	1046
2065.092	1057
2067.388	1050
2069.684	1058
2071.979	1032
2074.273	1045
2076.567	1043
2078.860	1045
2081.152	1043
2083.444	1075
2085.735	1062
2088.025	1038
2090.314	1053
2092.603	1024
2094.892	1065
2097.179	1064
2099.466	1057
2101.752	1040
2104.038	1061
2106.323	1072
2108.607	1055
2110.891	1063
2113.174	1053
2115.456	1060
2117.738	1059
2120.019	1060
2122.299	1066
2124.579	1049
2126.858	1071
2129.136	1056
2131.414	1051
2133.691	1065
2135.967	1067
2138.243	1043
2140.518	1061
2142.792	1060
2145.066	1054
2147.339	1066
2149.611	1087
2151.883	1054
2154.154	1048
2156.424	1053
2158.694	1085
2160.963	1064
2163.232	1057
2165.499	1068
2167.766	1071
2170.033	1060
2172.299	1071
2174.564	1052
2176.828	1077
2179.092	1071
2181.355	1040
2183.618	1073
2185.880	1058
2188.141	1054
2190.402	1048
2192.662	1092
2194.921	1056
2197.179	1033
2199.437	1054
2201.695	1044
2203.951	1063
2206.207	1052
2208.463	1065
2210.717	1051
2212.971	1087
2215.225	1084
2217.478	1077
2219.730	1063
2221.981	1067
2224.232	1085
2226.482	1084
2228.732	1071
2230.980	1092
2233.229	1071
2235.476	1079
2237.723	1063
2239.969	1059
2242.215	1079
2244.460	1072
2246.704	1083
2248.948	1075
2251.191	1065
2253.433	1077
2255.675	1065
2257.916	1059
2260.156	1055
2262.396	1049
2264.635	1062
2266.874	1079
2269.112	1063
2271.349	1071
2273.586	1088
2275.822	1084
2278.057	1037
2280.291	1096
2282.525	1065
2284.759	1055
2286.992	1083
2289.224	1055
2291.455	1067
2293.686	1060
2295.916	1079
2298.146	1066
2300.374	1083
2302.603	1066
2304.830	1072
2307.057	1073
2309.284	1071
2311.509	1075
2313.734	1079
2315.959	1116
2318.182	1099
2320.406	1103
2322.628	1102
2324.850	1111
2327.071	1121
2329.292	1105
2331.512	1099
2333.731	1127
2335.950	1110
2338.168	1072
2340.385	1111
2342.602	1093
2344.818	1085
2347.034	1074
2349.248	1075
2351.463	1086
2353.676	1063
2355.889	1085
2358.102	1119
2360.313	1098
2362.524	1067
2364.735	1081
2366.945	1092
2369.154	1072
2371.362	1063
2373.570	1069
2375.777	1079
2377.984	1094
2380.190	1128
2382.395	1070
2384.600	1075
2386.804	1088
2389.008	1084
2391.211	1112
2393.413	1089
2395.615	1108
2397.816	1081
2400.016	1116
2402.216	1093
2404.415	1101
2406.613	1113
2408.811	1124
2411.008	1106
2413.205	1107
2415.401	1143
2417.596	1165
2419.791	1124
2421.985	1136
2424.178	1164
2426.371	1171
2428.564	1174
2430.755	1168
2432.946	1146
2435.136	1177
2437.326	1170
2439.515	1158
2441.704	1126
2443.892	1155
2446.079	1140
2448.265	1122
2450.451	1126
2452.637	1114
2454.822	1115
2457.006	1111
2459.189	1099
2461.372	1114
2463.554	1113
2465.736	1120
2467.917	1115
2470.097	1100
2472.277	1112
2474.456	1120
2476.635	1122
2478.813	1085
2480.990	1099
2483.167	1102
2485.343	1098
2487.518	1095
2489.693	1075
2491.867	1102
2494.041	1111
2496.214	1099
2498.386	1100
2500.558	1121
2502.729	1098
2504.900	1097
2507.070	1113
2509.239	1110
2511.408	1110
2513.576	1104
2515.743	1110
2517.910	1100
2520.076	1127
2522.242	1099
2524.407	1089
2526.571	1099
2528.735	1103
2530.898	1107
2533.061	1103
2535.223	1103
2537.384	1096
2539.545	1113
2541.705	1119
2543.865	1085
2546.023	1121
2548.182	1113
2550.339	1103
2552.496	1103
2554.653	1096
2556.809	1092
2558.964	1087
2561.119	1093
2563.273	1096
2565.426	1091
2567.579	1112
2569.731	1099
2571.883	1105
2574.034	1090
2576.184	1098
2578.334	1108
2580.483	1101
2582.632	1086
2584.779	1114
2586.927	1111
2589.074	1105
2591.220	1098
2593.365	1115
2595.510	1110
2597.654	1083
2599.798	1101
2601.941	1090
2604.084	1095
2606.226	1098
2608.367	1110
2610.508	1111
2612.648	1093
2614.787	1095
2616.926	1090
2619.065	1081
2621.202	1102
2623.339	1098
2625.476	1123
2627.612	1105
2629.747	1109
2631.882	1106
2634.016	1121
2636.149	1090
2638.282	1096
2640.414	1112
2642.546	1095
2644.677	1091
2646.808	1100
2648.938	1115
2651.067	1131
2653.196	1092
2655.324	1128
2657.451	1103
2659.578	1086
2661.704	1115
2663.830	1125
2665.955	1126
2668.080	1116
2670.204	1142
2672.327	1116
2674.450	1108
2676.572	1112
2678.694	1122
2680.815	1111
2682.935	1122
2685.055	1114
2687.174	1120
2689.292	1115
2691.410	1105
2693.528	1132
2695.645	1126
2697.761	1131
2699.876	1115
2701.992	1134
2704.106	1114
2706.220	1115
2708.333	1113
2710.446	1105
