235.667	1142
235.848	1162
236.028	1085
236.209	1100
236.389	1091
236.570	1107
236.751	1080
236.931	1073
237.112	1022
237.292	1028
237.473	1090
237.654	1088
237.834	1070
238.015	1070
238.195	1108
238.376	1113
238.556	1062
238.737	1122
238.917	1091
239.098	1074
239.278	1065
239.459	1060
239.639	1062
239.820	1070
240.000	993
240.181	1006
240.361	1021
240.541	1002
240.722	1012
240.902	1034
241.083	995
241.263	1024
241.444	1011
241.624	1017
241.804	1005
241.985	993
242.165	1018
242.346	1021
242.526	1018
242.706	1010
242.887	1008
243.067	978
243.247	991
243.428	1001
243.608	1011
243.788	981
243.969	970
244.149	965
244.329	979
244.510	967
244.690	972
244.870	981
245.050	975
245.231	966
245.411	1000
245.591	959
245.771	1016
245.952	986
246.132	998
246.312	982
246.492	1043
246.672	985
246.853	1000
247.033	1040
247.213	977
247.393	956
247.573	947
247.754	958
247.934	973
248.114	964
248.294	914
248.474	967
248.654	951
248.834	976
249.015	1004
249.195	986
249.375	973
249.555	976
249.735	1022
249.915	1021
250.095	1010
250.275	1000
250.455	985
250.635	937
250.815	995
250.995	937
251.175	944
251.355	916
251.536	942
251.716	929
251.896	956
252.076	952
252.256	923
252.436	976
252.615	1011
252.795	941
252.975	977
253.155	963
253.335	957
253.515	974
253.695	935
253.875	937
254.055	942
254.235	961
254.415	943
254.595	942
254.775	926
254.955	919
255.134	916
255.314	882
255.494	907
255.674	934
255.854	920
256.034	938
256.214	955
256.393	916
256.573	925
256.753	932
256.933	959
257.113	928
257.293	958
257.472	920
257.652	935
257.832	908
258.012	890
258.191	912
258.371	902
258.551	888
258.731	892
258.910	914
259.090	890
259.270	874
259.450	901
259.629	930
259.809	896
259.989	921
260.168	921
260.348	925
260.528	921
260.707	918
260.887	922
261.067	918
261.246	890
261.426	921
261.606	867
261.785	892
261.965	894
262.144	922
262.324	886
262.504	901
262.683	888
262.863	910
263.042	851
263.222	904
263.402	946
263.581	926
263.761	910
263.940	930
264.120	937
264.299	936
264.479	936
264.658	938
264.838	907
265.017	926
265.197	898
265.376	874
265.556	918
265.735	923
265.915	900
266.094	862
266.274	898
266.453	925
266.633	884
266.812	913
266.991	917
267.171	905
267.350	904
267.530	867
267.709	908
267.888	904
268.068	919
268.247	947
268.427	939
268.606	896
268.785	889
268.965	915
269.144	884
269.323	875
269.503	897
269.682	906
269.861	878
270.041	885
270.220	878
270.399	929
270.578	869
270.758	897
270.937	889
271.116	911
271.296	919
271.475	927
271.654	922
271.833	942
272.012	924
272.192	894
272.371	910
272.550	882
272.729	864
272.909	870
273.088	891
273.267	933
273.446	874
273.625	879
273.804	900
273.984	894
274.163	902
274.342	907
274.521	941
274.700	945
274.879	918
275.058	937
275.237	926
275.417	873
275.596	934
275.775	892
275.954	910
276.133	891
276.312	905
276.491	891
276.670	872
276.849	914
277.028	881
277.207	913
277.386	899
277.565	894
277.744	937
277.923	937
278.102	921
278.281	944
278.460	949
278.639	960
278.818	943
278.997	932
279.176	945
279.355	931
279.534	941
279.713	903
279.892	942
280.071	932
280.250	930
280.429	943
280.607	920
280.786	926
280.965	923
281.144	887
281.323	921
281.502	964
281.681	986
281.860	967
282.038	986
282.217	968
282.396	980
282.575	974
282.754	960
282.932	916
283.111	940
283.290	1002
283.469	950
283.648	883
283.826	909
284.005	928
284.184	936
284.363	943
284.541	937
284.720	884
284.899	936
285.078	935
285.256	934
285.435	971
285.614	966
285.792	1016
285.971	984
286.150	960
286.329	968
286.507	959
286.686	979
286.865	968
287.043	961
287.222	984
287.400	978
287.579	927
287.758	916
287.936	940
288.115	913
288.294	952
288.472	957
288.651	927
288.829	944
289.008	996
289.186	973
289.365	974
289.544	970
289.722	972
289.901	1014
290.079	956
290.258	1006
290.436	984
290.615	930
290.793	954
290.972	909
291.150	967
291.329	924
291.507	957
291.686	962
291.864	940
292.043	944
292.221	947
292.399	934
292.578	951
292.756	967
292.935	922
293.113	974
293.292	952
293.470	958
293.648	1003
293.827	995
294.005	931
294.184	942
294.362	965
294.540	968
294.719	947
294.897	926
295.075	904
295.254	912
295.432	917
295.610	917
295.789	949
295.967	938
296.145	942
296.323	954
296.502	992
296.680	982
296.858	1003
297.037	1003
297.215	953
297.393	932
297.571	967
297.750	933
297.928	961
298.106	905
298.284	920
298.462	923
298.641	908
298.819	916
298.997	931
299.175	908
299.353	927
299.532	938
299.710	934
299.888	960
300.066	933
300.244	925
300.422	939
300.600	926
300.779	943
300.957	920
301.135	949
301.313	930
301.491	940
301.669	912
301.847	935
302.025	951
302.203	924
302.381	906
302.559	916
302.737	946
302.915	935
303.093	897
303.271	949
303.449	910
303.627	975
303.805	994
303.983	976
304.161	942
304.339	950
304.517	932
304.695	964
304.873	941
305.051	924
305.229	883
305.407	922
305.585	929
305.763	943
305.941	887
306.119	915
306.297	906
306.475	910
306.653	922
306.830	941
307.008	927
307.186	951
307.364	924
307.542	934
307.720	959
307.898	943
308.075	986
308.253	931
308.431	962
308.609	933
308.787	925
308.965	961
309.142	918
309.320	915
309.498	912
309.676	905
309.853	890
310.031	913
310.209	907
310.387	955
310.564	929
310.742	934
310.920	967
311.098	934
311.275	950
311.453	962
311.631	936
311.808	935
311.986	950
312.164	919
312.341	921
312.519	958
312.697	932
312.874	924
313.052	909
313.230	870
313.407	929
313.585	911
313.763	923
313.940	901
314.118	915
314.295	925
314.473	930
314.651	953
314.828	956
315.006	973
315.183	948
315.361	963
315.538	940
315.716	964
315.893	911
316.071	876
316.248	924
316.426	907
316.603	920
316.781	891
316.958	894
317.136	929
317.313	920
317.491	935
317.668	946
317.846	951
318.023	966
318.201	967
318.378	968
318.556	984
318.733	995
318.910	939
319.088	974
319.265	908
319.443	914
319.620	941
319.797	929
319.975	944
320.152	947
320.329	920
320.507	895
320.684	906
320.862	923
321.039	914
321.216	949
321.393	966
321.571	941
321.748	957
321.925	971
322.103	988
322.280	943
322.457	984
322.635	930
322.812	933
322.989	897
323.166	910
323.344	925
323.521	962
323.698	907
323.875	921
324.052	913
324.230	953
324.407	946
324.584	893
324.761	934
324.938	943
325.116	953
325.293	926
325.470	988
325.647	974
325.824	972
326.001	979
326.179	958
326.356	1010
326.533	959
326.710	945
326.887	938
327.064	927
327.241	951
327.418	925
327.595	913
327.772	912
327.949	929
328.127	934
328.304	918
328.481	930
328.658	966
328.835	947
329.012	985
329.189	992
329.366	927
329.543	984
329.720	995
329.897	996
330.074	960
330.251	962
330.428	948
330.605	909
330.782	947
330.959	955
331.135	942
331.312	941
331.489	900
331.666	941
331.843	942
332.020	953
332.197	959
332.374	953
332.551	959
332.728	967
332.904	976
333.081	988
333.258	1000
333.435	967
333.612	961
333.789	950
333.966	965
334.142	980
334.319	957
334.496	962
334.673	967
334.850	964
335.026	981
335.203	942
335.380	939
335.557	956
335.734	1012
335.910	979
336.087	992
336.264	1009
336.441	1018
336.617	1047
336.794	1012
336.971	995
337.147	1030
337.324	986
337.501	957
337.677	950
337.854	983
338.031	970
338.207	1008
338.384	953
338.561	966
338.737	953
338.914	994
339.091	978
339.267	985
339.444	987
339.621	1025
339.797	999
339.974	1012
340.150	1007
340.327	975
340.504	1034
340.680	1009
340.857	997
341.033	1000
341.210	965
341.386	959
341.563	947
341.739	985
341.916	976
342.092	967
342.269	986
342.445	946
342.622	985
342.798	1001
342.975	986
343.151	1007
343.328	1030
343.504	1006
343.681	1039
343.857	1017
344.034	1001
344.210	994
344.386	1021
344.563	995
344.739	986
344.916	999
345.092	989
345.269	988
345.445	979
345.621	1001
345.798	958
345.974	996
346.150	993
346.327	1001
346.503	997
346.679	1012
346.856	1036
347.032	1019
347.208	1029
347.385	1030
347.561	1055
347.737	1041
347.914	1032
348.090	1035
348.266	1021
348.442	1011
348.619	1037
348.795	987
348.971	992
349.147	1031
349.324	970
349.500	1007
349.676	977
349.852	969
350.029	1031
350.205	1035
350.381	1001
350.557	1036
350.733	1048
350.909	1108
351.086	1043
351.262	1054
351.438	1080
351.614	1063
351.790	1004
351.966	1045
352.142	1038
352.319	1000
352.495	979
352.671	1008
352.847	996
353.023	989
353.199	974
353.375	980
353.551	1012
353.727	1035
353.903	1065
354.079	1052
354.255	1077
354.431	1068
354.607	1109
354.783	1054
354.960	1042
355.136	1052
355.312	1040
355.488	1030
355.664	1036
355.839	1026
356.015	1079
356.191	986
356.367	1029
356.543	1001
356.719	994
356.895	984
357.071	1021
357.247	1022
357.423	1010
357.599	1017
357.775	1071
357.951	1018
358.127	1020
358.302	1079
358.478	1072
358.654	1045
358.830	1102
359.006	1104
359.182	1076
359.358	1072
359.533	1033
359.709	1079
359.885	1053
360.061	982
360.237	1031
360.413	1035
360.588	1012
360.764	1028
360.940	1035
361.116	1085
361.291	1083
361.467	1086
361.643	1077
361.819	1168
361.994	1128
362.170	1096
362.346	1107
362.522	1069
362.697	1072
362.873	1085
363.049	1070
363.224	1043
363.400	1011
363.576	1010
363.752	1054
363.927	1033
364.103	1033
364.279	1047
364.454	1034
364.630	1099
364.805	1083
364.981	1057
365.157	1130
365.332	1099
365.508	1098
365.683	1131
365.859	1104
366.035	1083
366.210	1128
366.386	1100
366.561	1101
366.737	1078
366.912	1115
367.088	1056
367.264	1079
367.439	1042
367.615	1014
367.790	1038
367.966	1107
368.141	1125
368.317	1084
368.492	1113
368.668	1126
368.843	1159
369.019	1102
369.194	1160
369.369	1145
369.545	1165
369.720	1163
369.896	1151
370.071	1162
370.247	1107
370.422	1155
370.597	1116
370.773	1119
370.948	1114
371.124	1110
371.299	1050
371.474	1079
371.650	1086
371.825	1120
372.000	1141
372.176	1121
372.351	1207
372.526	1158
372.702	1209
372.877	1189
373.052	1199
373.228	1183
373.403	1146
373.578	1178
373.754	1193
373.929	1127
374.104	1134
374.279	1126
374.455	1104
374.630	1131
374.805	1067
374.980	1150
375.156	1152
375.331	1133
375.506	1175
375.681	1148
375.856	1156
376.032	1177
376.207	1197
376.382	1154
376.557	1181
376.732	1195
376.908	1184
377.083	1151
377.258	1225
377.433	1166
377.608	1172
377.783	1141
377.958	1155
378.133	1181
378.309	1186
378.484	1139
378.659	1156
378.834	1156
379.009	1125
379.184	1152
379.359	1142
379.534	1195
379.709	1195
379.884	1170
380.059	1199
380.234	1202
380.409	1203
380.584	1216
380.759	1182
380.934	1148
381.109	1089
381.284	1113
381.459	1122
381.634	1118
381.809	1060
381.984	1093
382.159	1086
382.334	1100
382.509	1103
382.684	1093
382.859	1102
383.034	1146
383.209	1101
383.384	1126
383.559	1147
383.733	1171
383.908	1168
384.083	1183
384.258	1131
384.433	1105
384.608	1066
384.783	1090
384.957	1068
385.132	1078
385.307	1050
385.482	1015
385.657	1043
385.832	1004
386.006	1041
386.181	1062
386.356	1036
386.531	1073
386.706	1080
386.880	1064
387.055	1050
387.230	1068
387.405	1045
387.579	1043
387.754	1051
387.929	1043
388.104	1046
388.278	1002
388.453	1041
388.628	1031
388.802	1003
388.977	999
389.152	988
389.326	961
389.501	963
389.676	1008
389.850	985
390.025	998
390.200	1061
390.374	1025
390.549	1071
390.724	1081
390.898	1055
391.073	1047
391.247	1039
391.422	1031
391.597	1043
391.771	1045
391.946	1025
392.120	1030
392.295	975
392.469	982
392.644	957
392.818	988
392.993	1020
393.168	1009
393.342	990
393.517	1021
393.691	1034
393.866	1015
394.040	1068
394.215	1053
394.389	1077
394.564	1092
394.738	1063
394.912	1079
395.087	1056
395.261	1081
395.436	1036
395.610	1003
395.785	1035
395.959	1008
396.133	1021
396.308	1011
396.482	993
396.657	1033
396.831	1021
397.005	1049
397.180	1057
397.354	1052
397.528	1072
397.703	1088
397.877	1080
398.051	1140
398.226	1127
398.400	1144
398.574	1149
398.749	1111
398.923	1167
399.097	1064
399.272	1096
399.446	1118
399.620	1093
399.794	1130
399.969	1138
400.143	1111
400.317	1129
400.491	1122
400.666	1125
400.840	1158
401.014	1167
401.188	1227
401.363	1270
401.537	1222
401.711	1272
401.885	1284
402.059	1325
402.233	1309
402.408	1317
402.582	1301
402.756	1310
402.930	1304
403.104	1356
403.278	1315
403.452	1296
403.627	1277
403.801	1301
403.975	1298
404.149	1355
404.323	1367
404.497	1422
404.671	1482
404.845	1476
405.019	1476
405.193	1541
405.367	1563
405.541	1600
405.715	1544
405.890	1599
406.064	1541
406.238	1589
406.412	1532
406.586	1501
406.760	1549
406.934	1511
407.108	1486
407.281	1502
407.455	1515
407.629	1524
407.803	1508
407.977	1549
408.151	1535
408.325	1561
408.499	1535
408.673	1603
408.847	1621
409.021	1624
409.195	1567
409.369	1717
409.543	1578
409.716	1572
409.890	1548
410.064	1483
410.238	1489
410.412	1483
410.586	1490
410.760	1403
410.933	1346
411.107	1372
411.281	1426
411.455	1410
411.629	1404
411.802	1407
411.976	1360
412.150	1442
412.324	1408
412.498	1426
412.671	1428
412.845	1364
413.019	1410
413.193	1404
413.366	1383
413.540	1364
413.714	1351
413.887	1355
414.061	1330
414.235	1269
414.409	1278
414.582	1260
414.756	1193
414.930	1228
415.103	1286
415.277	1236
415.451	1257
415.624	1253
415.798	1273
415.972	1281
416.145	1297
416.319	1260
416.492	1243
416.666	1254
416.840	1234
417.013	1235
417.187	1245
417.360	1216
417.534	1181
417.707	1215
417.881	1156
418.055	1142
418.228	1136
418.402	1126
418.575	1125
418.749	1191
418.922	1146
419.096	1152
419.269	1194
419.443	1150
419.616	1104
419.790	1157
419.963	1168
420.137	1185
420.310	1175
420.484	1144
420.657	1119
420.831	1128
421.004	1125
421.177	1129
421.351	1078
421.524	1052
421.698	1090
421.871	1057
422.044	1085
422.218	1047
422.391	1051
422.565	1079
422.738	1059
422.911	1093
423.085	1103
423.258	1089
423.431	1099
423.605	1151
423.778	1087
423.951	1165
424.125	1154
424.298	1090
424.471	1116
424.645	1085
424.818	1111
424.991	1031
425.164	1089
425.338	1077
425.511	1074
425.684	1074
425.857	1053
426.031	1087
426.204	1048
426.377	1115
426.550	1034
426.724	1079
426.897	1085
427.070	1075
427.243	1060
427.416	1067
427.590	1095
427.763	1037
427.936	1070
428.109	1041
428.282	1043
428.455	1066
428.628	1051
428.802	1050
428.975	1002
429.148	1047
429.321	1042
429.494	1035
429.667	1081
429.840	1056
430.013	1036
430.186	1054
430.359	1100
430.533	1085
430.706	1087
430.879	1108
431.052	1103
431.225	1078
431.398	1086
431.571	1085
431.744	1044
431.917	1060
432.090	1027
432.263	1060
432.436	988
432.609	1006
432.782	978
432.955	1002
433.128	1054
433.301	1042
433.474	1054
433.647	1024
433.819	1071
433.992	1058
434.165	1060
434.338	1035
434.511	1101
434.684	1121
434.857	1076
435.030	1089
435.203	1055
435.376	1065
435.548	1068
435.721	1047
435.894	1007
436.067	993
436.240	1011
436.413	995
436.585	1030
436.758	999
436.931	1009
437.104	1054
437.277	1063
437.450	1082
437.622	1098
437.795	1094
437.968	1097
438.141	1098
438.313	1095
438.486	1087
438.659	1100
438.832	1057
439.004	1062
439.177	1098
439.350	1069
439.523	1055
439.695	1042
439.868	983
440.041	1012
440.213	1054
440.386	1059
440.559	1020
440.731	1061
440.904	1088
441.077	1059
441.249	1102
441.422	1072
441.595	1100
441.767	1115
441.940	1114
442.112	1116
442.285	1117
442.458	1082
442.630	1064
442.803	1106
442.975	1053
443.148	1035
443.320	1023
443.493	1061
443.666	1027
443.838	1026
444.011	1071
444.183	1049
444.356	1059
444.528	1120
444.701	1097
444.873	1121
445.046	1119
445.218	1117
445.391	1147
445.563	1132
445.736	1125
445.908	1102
446.081	1094
446.253	1120
446.425	1097
446.598	1097
446.770	1073
446.943	1098
447.115	1078
447.288	1092
447.460	1055
447.632	1080
447.805	1061
447.977	1118
448.149	1065
448.322	1129
448.494	1197
448.667	1149
448.839	1163
449.011	1136
449.184	1188
449.356	1174
449.528	1142
449.700	1144
449.873	1178
450.045	1155
450.217	1151
450.390	1150
450.562	1095
450.734	1098
450.906	1042
451.079	1088
451.251	1108
451.423	1108
451.595	1118
451.768	1141
451.940	1171
452.112	1163
452.284	1191
452.457	1185
452.629	1146
452.801	1175
452.973	1153
453.145	1196
453.317	1168
453.490	1149
453.662	1117
453.834	1102
454.006	1119
454.178	1141
454.350	1127
454.522	1131
454.695	1068
454.867	1082
455.039	1097
455.211	1086
455.383	1198
455.555	1162
455.727	1172
455.899	1149
456.071	1209
456.243	1168
456.415	1192
456.587	1207
456.759	1167
456.931	1178
457.104	1138
457.276	1151
457.448	1133
457.620	1108
457.792	1099
457.964	1095
458.135	1125
458.307	1127
458.479	1093
458.651	1083
458.823	1126
458.995	1102
459.167	1138
459.339	1159
459.511	1130
459.683	1161
459.855	1166
460.027	1137
460.199	1132
460.371	1144
460.543	1163
460.714	1117
460.886	1107
461.058	1086
461.230	1069
461.402	1069
461.574	1044
461.746	1078
461.917	1035
462.089	1044
462.261	1107
462.433	1060
462.605	1077
462.776	1106
462.948	1102
463.120	1110
463.292	1100
463.464	1104
463.635	1117
463.807	1130
463.979	1093
464.151	1104
464.322	1076
464.494	1053
464.666	1055
464.837	1046
465.009	1013
465.181	1021
465.353	1019
465.524	997
465.696	1011
465.868	1045
466.039	1069
466.211	1028
466.383	1018
466.554	1044
466.726	1026
466.898	1065
467.069	1060
467.241	1036
467.412	1048
467.584	1002
467.756	1028
467.927	1013
468.099	991
468.270	969
468.442	997
468.614	994
468.785	999
468.957	990
469.128	952
469.300	955
469.471	976
469.643	942
469.814	958
469.986	950
470.157	987
470.329	1026
470.500	993
470.672	1009
470.843	986
471.015	993
471.186	954
471.358	952
471.529	947
471.701	939
471.872	920
472.044	924
472.215	903
472.386	940
472.558	928
472.729	900
472.901	894
473.072	922
473.243	893
473.415	939
473.586	901
473.757	879
473.929	950
474.100	931
474.272	944
474.443	942
474.614	931
474.786	916
474.957	919
475.128	918
475.299	904
475.471	869
475.642	897
475.813	873
475.985	890
476.156	901
476.327	899
476.498	883
476.670	864
476.841	891
477.012	897
477.183	909
477.355	874
477.526	897
477.697	911
477.868	926
478.039	882
478.211	895
478.382	899
478.553	890
478.724	872
478.895	888
479.066	905
479.238	896
479.409	886
479.580	866
479.751	853
479.922	889
480.093	844
480.264	858
480.436	871
480.607	870
480.778	869
480.949	904
481.120	867
481.291	946
481.462	893
481.633	901
481.804	904
481.975	880
482.146	893
482.317	874
482.488	859
482.659	831
482.830	870
483.001	868
483.172	885
483.343	835
483.514	849
483.685	843
483.856	849
484.027	859
484.198	847
484.369	838
484.540	850
484.711	845
484.882	886
485.053	896
485.224	903
485.395	941
485.565	964
485.736	867
485.907	852
486.078	873
486.249	855
486.420	832
486.591	845
486.762	872
486.932	866
487.103	848
487.274	844
487.445	877
487.616	841
487.787	845
487.957	853
488.128	872
488.299	879
488.470	879
488.641	874
488.811	894
488.982	871
489.153	872
489.324	860
489.494	870
489.665	875
489.836	855
490.007	846
490.177	839
490.348	871
490.519	857
490.689	825
490.860	832
491.031	849
491.201	814
491.372	837
491.543	826
491.713	837
491.884	877
492.055	878
492.225	902
492.396	854
492.567	891
492.737	912
492.908	871
493.079	866
493.249	861
493.420	875
493.590	858
493.761	838
493.931	843
494.102	849
494.273	832
494.443	837
494.614	829
494.784	824
494.955	849
495.125	852
495.296	899
495.466	845
495.637	862
495.807	899
495.978	920
496.148	884
496.319	871
496.489	856
496.660	849
496.830	859
497.001	897
497.171	868
497.341	856
497.512	846
497.682	851
497.853	833
498.023	846
498.194	855
498.364	854
498.534	836
498.705	827
498.875	878
499.045	832
499.216	878
499.386	837
499.557	868
499.727	875
499.897	860
500.068	887
500.238	888
500.408	872
500.578	842
500.749	865
500.919	878
501.089	879
501.260	835
501.430	829
501.600	849
501.770	840
501.941	856
502.111	863
502.281	851
502.451	869
502.622	864
502.792	865
502.962	840
503.132	914
503.303	858
503.473	876
503.643	913
503.813	852
503.983	882
504.153	858
504.324	843
504.494	853
504.664	840
504.834	820
505.004	823
505.174	833
505.344	834
505.515	836
505.685	806
505.855	857
506.025	857
506.195	853
506.365	830
506.535	830
506.705	839
506.875	879
507.045	873
507.215	851
507.385	835
507.555	868
507.725	892
507.895	824
508.065	824
508.235	855
508.405	824
508.575	805
508.745	829
508.915	804
509.085	816
509.255	821
509.425	841
509.595	854
509.765	850
509.935	853
510.105	863
510.275	861
510.445	872
510.615	873
510.785	869
