947.790	4120
948.384	4080
948.978	4096
949.573	3985
950.169	4087
950.763	3969
951.357	4086
951.952	4019
952.546	4005
953.140	4089
953.734	4056
954.330	3999
954.924	4003
955.518	3920
956.112	4076
956.706	3858
957.299	4154
957.893	4078
958.487	4137
959.083	4008
959.676	3940
960.270	3962
960.863	4049
961.457	4116
962.051	4027
962.644	3990
963.237	3987
963.831	4090
964.426	4112
965.019	4055
965.613	3893
966.206	4020
966.799	4011
967.392	4050
967.985	4082
968.578	4056
969.172	4035
969.765	4032
970.359	4027
970.952	3917
971.545	4098
972.138	4086
972.731	4045
973.324	4063
973.916	4018
974.509	3972
975.102	4020
975.694	4266
976.287	4221
976.879	4036
977.472	3961
978.064	3990
978.659	4025
979.251	4105
979.843	4237
980.436	4104
981.028	4064
981.620	3923
982.212	4029
982.804	4155
983.396	4132
983.989	4117
984.581	4035
985.173	4046
985.764	4040
986.356	4132
986.948	4163
987.540	4136
988.132	4088
988.724	4090
989.315	4062
989.907	4234
990.498	4198
991.090	4147
991.682	3941
992.273	3978
992.867	4035
993.458	4157
994.049	4068
994.641	4055
995.232	4109
995.823	4034
996.414	4224
997.006	4192
997.597	4280
998.188	4049
998.779	4031
999.370	4033
999.961	4096
1000.552	4222
1001.143	4220
1001.734	4169
1002.325	4109
1002.915	4149
1003.506	4038
1004.097	4246
1004.686	4140
1005.276	4246
1005.867	4048
1006.457	4066
1007.048	4160
1007.638	4246
1008.229	4222
1008.819	3988
1009.410	4051
1010.000	4045
1010.590	4148
1011.180	4162
1011.771	4209
1012.361	4150
1012.951	4131
1013.541	4098
1014.131	4220
1014.721	4223
1015.311	4190
1015.901	4293
1016.491	4117
1017.081	4094
1017.671	4230
1018.260	4208
1018.850	4142
1019.438	4226
1020.027	4185
1020.617	4158
1021.207	4068
1021.796	4085
1022.386	4094
1022.975	4259
1023.565	4163
1024.154	4027
1024.743	4081
1025.333	4151
1025.922	4284
1026.511	4289
1027.098	4125
1027.687	4222
1028.277	4137
1028.866	4211
1029.455	4256
1030.044	4229
1030.633	4269
1031.222	4063
1031.810	4130
1032.399	4134
1032.986	4192
1033.575	4081
1034.164	4103
1034.752	4054
1035.341	4125
1035.930	4284
1036.518	4357
1037.107	4283
1037.695	4341
1038.282	4291
1038.870	4057
1039.458	4133
1040.047	4408
1040.635	4333
1041.223	4133
1041.812	4100
1042.400	4061
1042.986	4120
1043.574	4221
1044.162	4183
1044.750	4214
1045.338	4188
1045.926	4203
1046.514	4112
1047.100	4140
1047.688	4240
1048.275	4303
1048.863	4221
1049.451	4125
1050.039	4128
1050.624	4301
1051.212	4323
1051.799	4297
1052.387	4161
1052.974	4194
1053.562	4055
1054.147	4247
1054.735	4313
1055.322	4204
1055.909	4237
1056.496	4216
1057.084	4102
1057.669	4172
1058.256	4243
1058.843	4340
1059.430	4290
1060.017	4115
1060.602	4071
1061.189	4085
1061.776	4277
1062.363	4144
1062.950	4240
1063.535	4082
1064.121	4213
1064.708	4196
1065.295	4382
1065.881	4369
1066.466	4246
1067.052	4090
1067.639	4150
1068.225	4113
1068.810	4286
1069.396	4311
1069.983	4249
1070.569	4176
1071.155	4062
1071.740	4293
1072.326	4237
1072.912	4257
1073.498	4309
1074.082	4183
1074.668	4144
1075.254	4231
1075.840	4274
1076.424	4243
1077.010	4390
1077.596	4257
1078.182	4252
1078.766	4155
1079.351	4285
1079.937	4288
1080.523	4423
1081.106	4199
1081.692	4073
1082.277	4092
1082.863	4302
1083.446	4353
1084.032	4357
1084.617	4245
1085.203	4168
1085.786	4016
1086.371	4259
1086.956	4242
1087.540	4346
1088.125	4253
1088.710	4172
1089.295	4198
1089.878	4290
1090.463	4325
1091.048	4283
1091.631	4241
1092.216	4240
1092.801	4166
1093.386	4264
1093.968	4351
1094.553	4311
1095.138	4330
1095.721	4168
1096.305	4170
1096.890	4196
1097.472	4426
1098.057	4290
1098.641	4305
1099.224	4346
1099.808	4255
1100.393	4252
1100.977	4301
1101.559	4290
1102.143	4363
1102.728	4222
1103.310	4207
1103.894	4241
1104.478	4371
1105.060	4334
1105.644	4359
1106.228	4355
1106.810	4261
1107.394	4238
1107.976	4332
1108.560	4420
1109.143	4443
1109.725	4255
1110.309	4240
1110.893	4343
1111.474	4192
1112.058	4403
1112.641	4496
1113.223	4354
1113.806	4289
1114.390	4242
1114.971	4298
1115.555	4403
1116.136	4392
1116.719	4419
1117.302	4213
1117.884	4193
1118.467	4425
1119.050	4446
1119.631	4452
1120.214	4319
1120.795	4245
1121.378	4186
1121.961	4222
1122.542	4385
1123.125	4375
1123.706	4397
1124.289	4400
1124.871	4314
1125.452	4217
1126.035	4334
1126.615	4514
1127.198	4496
1127.780	4482
1128.361	4385
1128.944	4311
1129.524	4304
1130.106	4487
1130.689	4398
1131.269	4270
1131.851	4368
1132.432	4233
1133.014	4324
1133.594	4472
1134.176	4484
1134.758	4471
1135.338	4262
1135.920	4237
1136.500	4242
1137.082	4342
1137.662	4425
1138.244	4554
1138.824	4401
1139.406	4255
1139.988	4268
1140.567	4366
1141.149	4395
1141.729	4583
1142.310	4449
1142.890	4277
1143.471	4220
1144.051	4248
1144.632	4390
1145.212	4438
1145.793	4378
1146.374	4270
1146.954	4346
1147.535	4373
1148.114	4441
1148.695	4531
1149.275	4375
1149.856	4315
1150.435	4212
1151.016	4330
1151.595	4368
1152.176	4406
1152.755	4400
1153.336	4444
1153.915	4309
1154.495	4345
1155.074	4483
1155.655	4519
1156.234	4387
1156.814	4384
1157.393	4275
1157.973	4267
1158.552	4419
1159.133	4475
1159.711	4586
1160.291	4515
1160.870	4354
1161.450	4320
1162.029	4409
1162.609	4402
1163.187	4484
1163.767	4461
1164.345	4290
1164.924	4256
1165.504	4437
1166.082	4439
1166.662	4603
1167.240	4427
1167.820	4433
1168.398	4353
1168.977	4397
1169.555	4434
1170.135	4565
1170.713	4375
1171.291	4415
1171.870	4418
1172.448	4259
1173.028	4371
1173.605	4493
1174.185	4468
1174.762	4492
1175.342	4368
1175.919	4430
1176.496	4460
1177.076	4496
1177.653	4347
1178.232	4425
1178.810	4329
1179.389	4358
1179.966	4440
1180.543	4530
1181.122	4503
1181.699	4509
1182.278	4434
1182.855	4401
1183.432	4391
1184.011	4526
1184.588	4569
1185.166	4500
1185.743	4470
1186.320	4406
1186.899	4488
1187.475	4534
1188.054	4511
1188.631	4630
1189.207	4583
1189.786	4481
1190.362	4367
1190.941	4562
1191.517	4558
1192.093	4571
1192.672	4433
1193.248	4233
1193.824	4428
1194.402	4470
1194.979	4560
1195.555	4668
1196.133	4515
1196.709	4411
1197.287	4433
1197.863	4480
1198.439	4567
1199.017	4565
1199.593	4658
1200.168	4525
1200.746	4363
1201.322	4401
1201.898	4494
1202.475	4573
1203.051	4498
1203.627	4473
1204.204	4340
1204.780	4466
1205.355	4575
1205.933	4590
1206.508	4586
1207.084	4629
1207.661	4447
1208.236	4424
1208.811	4354
1209.389	4516
1209.964	4733
1210.539	4581
1211.116	4449
1211.691	4455
1212.266	4493
1212.843	4644
1213.418	4708
1213.993	4698
1214.568	4349
1215.145	4445
1215.720	4454
1216.295	4545
1216.871	4669
1217.446	4687
1218.021	4573
1218.597	4493
1219.172	4495
1219.746	4470
1220.321	4667
1220.897	4682
1221.472	4637
1222.046	4541
1222.623	4435
1223.197	4672
1223.771	4669
1224.346	4767
1224.922	4631
1225.496	4581
1226.070	4613
1226.644	4657
1227.220	4810
1227.794	4630
1228.368	4833
1228.942	4596
1229.518	4497
1230.092	4542
1230.666	4614
1231.240	4805
1231.815	4808
1232.389	4699
1232.963	4429
1233.537	4448
1234.112	4713
1234.686	4609
1235.259	4794
1235.833	4653
1236.408	4577
1236.982	4561
1237.555	4710
1238.129	4794
1238.702	4812
1239.277	4689
1239.850	4396
1240.424	4567
1240.997	4581
1241.572	4685
1242.145	4753
1242.718	4769
1243.291	4650
1243.864	4625
1244.439	4520
1245.012	4643
1245.585	4622
1246.158	4797
1246.731	4664
1247.303	4581
1247.878	4394
1248.451	4636
1249.023	4636
1249.596	4834
1250.169	4823
1250.743	4576
1251.316	4504
1251.888	4571
1252.461	4716
1253.033	4923
1253.605	4778
1254.180	4811
1254.752	4531
1255.324	4645
1255.896	4652
1256.469	4762
1257.041	4812
1257.615	4762
1258.187	4657
1258.759	4557
1259.331	4744
1259.903	4751
1260.475	4932
1261.047	4784
1261.620	4655
1262.192	4640
1262.764	4671
1263.336	4773
1263.907	4869
1264.479	4794
1265.051	4712
1265.624	4646
1266.196	4581
1266.767	4742
1267.339	4929
1267.910	4952
1268.482	4802
1269.053	4664
1269.624	4640
1270.197	4827
1270.769	4945
1271.340	4770
1271.911	4784
1272.482	4632
1273.053	4722
1273.624	4729
1274.196	4697
1274.767	4932
1275.337	4796
1275.910	4779
1276.481	4699
1277.052	4746
1277.623	4869
1278.194	4907
1278.764	4867
1279.335	4876
1279.906	4771
1280.476	4735
1281.047	4860
1281.617	5028
1282.188	4808
1282.758	4970
1283.331	4814
1283.901	4791
1284.472	4653
1285.042	4986
1285.612	4991
1286.182	4897
1286.753	4993
1287.323	4827
1287.893	4838
1288.463	4846
1289.033	5070
1289.603	4982
1290.173	4885
1290.743	4784
1291.313	4890
1291.883	4951
1292.453	4907
1293.023	5011
1293.592	4930
1294.162	4778
1294.732	4821
1295.303	4885
1295.873	5024
1296.443	4988
1297.012	4961
1297.582	4876
1298.151	4687
1298.720	4759
1299.290	5021
1299.859	5092
1300.429	5016
1300.998	4921
1301.567	4888
1302.136	4881
1302.706	5009
1303.275	4996
1303.844	5085
1304.413	4994
1304.982	4926
1305.551	4857
1306.120	4926
1306.689	4991
1307.258	5110
1307.826	4991
1308.395	4819
1308.964	4862
1309.531	4981
1310.100	5131
1310.668	5109
1311.237	5113
1311.805	5018
1312.374	5023
1312.943	4917
1313.511	5002
1314.079	5015
1314.648	4956
1315.216	5012
1315.785	4992
1316.353	5061
1316.921	4937
1317.489	5104
1318.057	5223
1318.626	5089
1319.194	4924
1319.762	4929
1320.330	4910
1320.898	4923
1321.466	5136
1322.032	4995
1322.600	5094
1323.168	4911
1323.735	5144
1324.303	5028
1324.871	5262
1325.439	5156
1326.006	4912
1326.574	4875
1327.141	5034
1327.709	5027
1328.276	5163
1328.842	5182
1329.410	5031
1329.977	4845
1330.544	4953
1331.112	5072
1331.679	5058
1332.246	5097
1332.813	5235
1333.381	4973
1333.948	4980
1334.513	4977
1335.080	4892
1335.647	5120
1336.214	5266
1336.781	5102
1337.348	4942
1337.915	4981
1338.482	4929
1339.047	5091
1339.613	5193
1340.180	5140
1340.747	5072
1341.314	4961
1341.880	5028
1342.447	4986
1343.013	5050
1343.578	5131
1344.145	5079
1344.711	5114
1345.277	4899
1345.844	5141
1346.410	5185
1346.975	5208
1347.541	5068
1348.107	5109
1348.673	4949
1349.239	5052
1349.805	5146
1350.370	5154
1350.936	4976
1351.502	5038
1352.068	5059
1352.634	4942
1353.200	5125
1353.764	5146
1354.329	5110
1354.895	5026
1355.461	5026
1356.027	4952
1356.590	4964
1357.156	5276
1357.722	5211
1358.287	5194
1358.853	4901
1359.418	4788
1359.982	4916
1360.547	5009
1361.113	5075
1361.678	5149
1362.241	5066
1362.807	5083
1363.372	4936
1363.937	4942
1364.502	5141
1365.066	5087
1365.631	4962
1366.196	5033
1366.761	4982
1367.324	5071
1367.889	4914
1368.454	5045
1369.019	5119
1369.583	4984
1370.146	4961
1370.711	4861
1371.276	5008
1371.841	5149
1372.403	5317
1372.968	5005
1373.533	4980
1374.097	4839
1374.660	4886
1375.224	5056
1375.789	5132
1376.353	5007
1376.915	4924
1377.480	4932
1378.044	4959
1378.606	5132
1379.171	5217
1379.735	5070
1380.299	5013
1380.861	4860
1381.425	4862
1381.989	4926
1382.553	4969
1383.115	5032
1383.679	5033
1384.243	4967
1384.805	4813
1385.369	4971
1385.933	5212
1386.495	5065
1387.058	5061
1387.622	4917
1388.186	5059
1388.747	5079
1389.311	5019
1389.875	5133
1390.436	4939
1391.000	5027
1391.563	4868
1392.125	4926
1392.688	4936
1393.251	5101
1393.813	5063
1394.376	5086
1394.939	4941
1395.500	4925
1396.063	4955
1396.627	5098
1397.188	5098
1397.751	5056
1398.314	4966
1398.875	4955
1399.438	4891
1400.001	4913
1400.562	4850
1401.124	4986
1401.687	5021
1402.248	4938
1402.811	4879
1403.373	4882
1403.934	5012
1404.497	5114
1405.057	5027
1405.620	4928
1406.182	4907
1406.743	4940
1407.305	5072
1407.868	5105
1408.428	5158
1408.990	4844
1409.553	4782
1410.113	4924
1410.675	4881
1411.235	5022
1411.797	5000
1412.360	4904
1412.920	4988
1413.482	4923
1414.042	4807
1414.604	4903
1415.166	4977
1415.726	4992
1416.287	4927
1416.847	4833
1417.409	4903
1417.971	4797
1418.531	5050
1419.092	5116
1419.652	5104
1420.214	4913
1420.773	4838
1421.335	4846
1421.896	5035
1422.456	5216
1423.017	5091
1423.577	4817
1424.138	4802
1424.697	5017
1425.259	4989
1425.820	5059
1426.379	4942
1426.940	4996
1427.499	5003
1428.060	4855
1428.620	4957
1429.181	5050
1429.740	5051
1430.301	5187
1430.860	4998
1431.420	4801
1431.981	4762
1432.540	4878
1433.101	4930
1433.660	5081
1434.220	4995
1434.779	4859
1435.340	4796
1435.898	7249
1436.459	6247
1437.018	5359
1437.578	5239
1438.137	5019
1438.697	4872
1439.255	4826
1439.816	4873
1440.374	5034
1440.934	5062
1441.493	5021
1442.053	4881
1442.611	4800
1443.171	4820
1443.729	4997
1444.289	5116
1444.847	4996
1445.407	4946
1445.965	4894
1446.525	4806
1447.083	5035
1447.643	5063
1448.201	4978
1448.761	4993
1449.318	4950
1449.878	4878
1450.436	4923
1450.995	5039
1451.553	4905
1452.111	4964
1452.670	4696
1453.228	4646
1453.787	4866
1454.345	5009
1454.904	4845
1455.461	4936
1456.021	4839
1456.578	4609
1457.137	4717
1457.695	4798
1458.252	4947
1458.811	4933
1459.368	4805
1459.927	4823
1460.484	4571
1461.043	4660
1461.600	4874
1462.157	4729
1462.716	4807
1463.273	4707
1463.832	4676
1464.389	4633
1464.947	4745
1465.504	4761
1466.061	4721
1466.619	4770
1467.176	4651
1467.734	4612
1468.291	4707
1468.848	4690
1469.406	4849
1469.963	4766
1470.521	4607
1471.077	4692
1471.634	4677
1472.192	4883
1472.748	4880
1473.305	4913
1473.863	4858
1474.419	4756
1474.977	4861
1475.533	4980
1476.089	4899
1476.647	5010
1477.203	4989
1477.759	4835
1478.317	4806
1478.873	4811
1479.431	4814
1479.986	4895
1480.542	4916
1481.100	4789
1481.656	4735
1482.211	4783
1482.769	4713
1483.325	4944
1483.880	4945
1484.438	4899
1484.993	4770
1485.549	4841
1486.106	4862
1486.661	4819
1487.217	4978
1487.774	4839
1488.329	4756
1488.885	4741
1489.442	4815
1489.997	4922
1490.552	4952
1491.109	4959
1491.664	4884
1492.219	4785
1492.776	4851
1493.331	4761
1493.886	4876
1494.443	4978
1494.998	4936
1495.553	4983
1496.107	4841
1496.664	4658
1497.219	4828
1497.774	4998
1498.330	5040
1498.885	5035
1499.439	4960
1499.994	4753
1500.550	4797
1501.105	4888
1501.659	5013
1502.216	4926
1502.770	4890
1503.324	4799
1503.879	4717
1504.435	4875
1504.989	5003
1505.543	4952
1506.097	4922
1506.653	4803
1507.208	4762
1507.762	4812
1508.316	4913
1508.872	5039
1509.425	5033
1509.979	4986
1510.533	4865
1511.089	4913
1511.643	4823
1512.197	4937
1512.750	5009
1513.306	4872
1513.860	4800
1514.413	4886
1514.967	4822
1515.521	4937
1516.076	4885
1516.629	5100
1517.183	4839
1517.736	4887
1518.292	4886
1518.845	4922
1519.398	5050
1519.952	5045
1520.505	4904
1521.060	4875
1521.613	4823
1522.166	4831
1522.719	4965
1523.272	4925
1523.827	5091
1524.380	5008
1524.933	4908
1525.486	4786
1526.039	5006
1526.594	4957
1527.147	5090
1527.700	5104
1528.252	4801
1528.805	4900
1529.358	4769
1529.912	4926
1530.465	5109
1531.017	5134
1531.570	5127
1532.123	4864
1532.675	4877
1533.229	4973
1533.782	5078
1534.334	5157
1534.886	5075
1535.439	4991
1535.991	4805
1536.543	4946
1537.097	5123
1537.649	5171
1538.202	5126
1538.754	4936
1539.306	4987
1539.858	4899
1540.410	4995
1540.964	5033
1541.515	5111
1542.067	5224
1542.619	5187
1543.171	4987
1543.723	5026
1544.275	4986
1544.826	5180
1545.378	5170
1545.931	5226
1546.483	4977
1547.035	4912
1547.586	5050
1548.138	5086
1548.689	5276
1549.240	5214
1549.792	4981
1550.343	5049
1550.895	5017
1551.448	4974
1551.999	5093
1552.550	5323
1553.101	5225
1553.652	5236
1554.204	5103
1554.755	5165
1555.306	5196
1555.857	5198
1556.408	5103
1556.959	5071
1557.509	5017
1558.060	5013
1558.611	5221
1559.164	5262
1559.714	5391
1560.265	5127
1560.816	5182
1561.367	5064
1561.917	5212
1562.468	5252
1563.018	5436
1563.569	5218
1564.119	5272
1564.670	5019
1565.220	5116
1565.770	5122
1566.321	5272
1566.871	5266
1567.421	5249
1567.972	5190
1568.522	5099
1569.072	5158
1569.622	5182
1570.172	5400
1570.722	5263
1571.272	5199
1571.822	5108
1572.372	5174
1572.922	5158
1573.472	5369
1574.022	5392
1574.572	5237
1575.121	5188
1575.671	5113
1576.221	5092
1576.770	5432
1577.320	5235
1577.870	5274
1578.419	5312
1578.969	5136
1579.518	5239
1580.068	5112
1580.617	5203
1581.167	5440
1581.716	5385
1582.265	5214
1582.815	5158
1583.364	5043
1583.913	5285
1584.462	5403
1585.011	5311
1585.560	5337
1586.109	5426
1586.658	5025
1587.207	5174
1587.756	5273
1588.305	5311
1588.852	5248
1589.401	5322
1589.950	5068
1590.499	5151
1591.048	5125
1591.596	5322
1592.145	5234
1592.694	5317
1593.242	5336
1593.791	5153
1594.340	5164
1594.888	5297
1595.436	5422
1595.985	5438
1596.532	5295
1597.080	5019
1597.628	5173
1598.177	5046
1598.725	5297
1599.273	5276
1599.821	5231
1600.369	5144
1600.918	5099
1601.466	5010
1602.012	5219
1602.560	5291
1603.108	5434
1603.656	5347
1604.204	5175
1604.752	5020
1605.299	5151
1605.847	5219
1606.393	5254
1606.941	5151
1607.489	5105
1608.036	5126
1608.584	5127
1609.132	5222
1609.679	5238
1610.227	5125
1610.772	5250
1611.320	5090
1611.867	5057
1612.415	5007
1612.962	5063
1613.509	5181
1614.055	5229
1614.602	5082
1615.149	4931
1615.697	4976
1616.244	5013
1616.791	5183
1617.336	5098
1617.883	5263
1618.430	5032
1618.977	4983
1619.524	5016
1620.071	4889
1620.616	5038
1621.163	5126
1621.710	5107
1622.256	4826
1622.803	4802
1623.348	4856
1623.895	5115
1624.441	5198
1624.988	5122
1625.534	4814
1626.079	4760
1626.626	4834
1627.172	4799
1627.719	4959
1628.265	4924
1628.809	4955
1629.356	4808
1629.902	4791
1630.448	4778
1630.995	5005
1631.539	4944
1632.085	5013
1632.631	4843
1633.177	4609
1633.721	4821
1634.267	4771
1634.813	4853
1635.359	4934
1635.903	5006
1636.449	4851
1636.995	4678
1637.541	4804
1638.085	4823
1638.631	4794
1639.176	4842
1639.722	4871
1640.266	4729
1640.811	4671
1641.357	4687
1641.902	4670
1642.446	4816
1642.992	4802
1643.537	4661
1644.081	4618
1644.626	4573
1645.171	4726
1645.716	4755
1646.260	4774
1646.805	4656
1647.350	4705
1647.895	4596
1648.439	4503
1648.984	4740
1649.529	4777
1650.072	4848
1650.617	4848
1651.162	4555
1651.705	4552
1652.250	4600
1652.795	4585
1653.338	4670
1653.882	4717
1654.427	4729
1654.972	4563
1655.515	4668
1656.059	4610
1656.604	4671
1657.147	4744
1657.691	4645
1658.236	4520
1658.778	4453
1659.323	4539
1659.867	4568
1660.410	4631
1660.954	4722
1661.498	4631
1662.041	4577
1662.585	4557
1663.127	4704
1663.671	4618
1664.215	4662
1664.758	4576
1665.302	4632
1665.846	4542
1666.388	4458
1666.932	4585
1667.476	4659
1668.018	4539
1668.562	4481
1669.104	4470
1669.647	4297
1670.191	4445
1670.733	4505
1671.277	4575
1671.820	4501
1672.362	4450
1672.906	4321
1673.447	4430
1673.991	4347
1674.534	4616
1675.076	4552
1675.619	4548
1676.161	4417
1676.704	4417
1677.247	4303
1677.789	4518
1678.332	4552
1678.873	4440
1679.416	4569
1679.958	4459
1680.501	4319
1681.044	4366
1681.585	4453
1682.128	4566
1682.669	4486
1683.212	4527
1683.753	4434
1684.296	4373
1684.839	4391
1685.380	4555
1685.922	4513
1686.463	4470
1687.006	4442
1687.547	4425
1688.089	4462
1688.630	4481
1689.173	4460
1689.715	4534
1690.256	4500
1690.798	4407
1691.339	4307
1691.881	4323
1692.422	4460
1692.964	4561
1693.504	4539
1694.046	4408
1694.587	4382
1695.129	4215
1695.669	4262
1696.211	4381
1696.752	4532
1697.294	4459
1697.834	4432
1698.376	4419
1698.916	4421
1699.458	4352
1699.998	4424
1700.540	4421
1701.080	4404
1701.621	4450
1702.161	4391
1702.703	4294
1703.243	4507
1703.784	4333
1704.324	4432
1704.865	4442
1705.405	4322
1705.947	4366
1706.486	4404
1707.028	4311
1707.567	4331
1708.109	4372
1708.648	4374
1709.189	4387
1709.729	4261
1710.268	4464
1710.809	4358
1711.349	4456
1711.890	4361
1712.429	4232
1712.970	4311
1713.509	4204
1714.050	4372
1714.589	4423
1715.128	4352
1715.669	4374
1716.208	4211
1716.749	4258
1717.288	4351
1717.828	4227
1718.367	4387
1718.906	4413
1719.447	4429
1719.986	4247
1720.526	4325
1721.065	4315
1721.605	4570
1722.144	4328
1722.682	4305
1723.223	4290
1723.761	4166
1724.302	4323
1724.840	4331
1725.379	4389
1725.919	4474
1726.457	4378
1726.997	4361
1727.536	4154
1728.074	4308
1728.614	4321
1729.152	4375
1729.690	4436
1730.230	4259
1730.768	4255
1731.308	4271
1731.846	4204
1732.384	4436
1732.924	4335
1733.462	4391
1734.000	4228
1734.539	4260
1735.077	4248
1735.615	4407
1736.154	4395
1736.692	4458
1737.230	4447
1737.769	4311
1738.307	4323
1738.846	4211
1739.384	4397
1739.921	4347
1740.461	4555
1740.998	4411
1741.535	4254
1742.073	4251
1742.612	4302
1743.149	4330
1743.687	4570
1744.226	4395
1744.763	4306
1745.300	4150
1745.839	4269
1746.376	4261
1746.913	4449
1747.452	4492
1747.989	4345
1748.526	4379
1749.065	4190
1749.602	4532
1750.138	4315
1750.675	4312
1751.214	4441
1751.751	4422
1752.287	4376
1752.826	4252
1753.363	4300
1753.899	4333
1754.436	4456
1754.974	4504
1755.511	4313
1756.047	4380
1756.584	4267
1757.122	4351
1757.658	4419
1758.195	4496
1758.731	4352
1759.269	4418
1759.805	4296
1760.342	4360
1760.879	4386
1761.416	4364
1761.952	4381
1762.488	4405
1763.024	4353
1763.562	4183
1764.098	4305
1764.634	4305
1765.170	4363
1765.707	4449
1766.243	4285
1766.779	4326
1767.315	4197
1767.852	4359
1768.388	4370
1768.924	4339
1769.459	4376
1769.995	4384
1770.532	4252
1771.068	4344
1771.603	4265
1772.139	4396
1772.674	4303
1773.212	4253
1773.747	4220
1774.282	4207
1774.818	4252
1775.353	4345
1775.890	4544
1776.425	4383
1776.960	4299
1777.496	4385
1778.031	4234
1778.566	4231
1779.103	4311
1779.638	4237
1780.173	4473
1780.708	4267
1781.242	4261
1781.777	4234
1782.314	4225
1782.849	4293
1783.384	4434
1783.918	4378
1784.453	4281
1784.988	4272
1785.522	4029
1786.059	4231
1786.593	4372
1787.128	4302
1787.662	4263
1788.197	4226
1788.731	4287
1789.266	4122
1789.802	4277
1790.336	4345
1790.871	4377
1791.405	4284
1791.939	4221
1792.473	4230
1793.007	4303
1793.542	4266
1794.077	4428
1794.612	4362
1795.146	4242
1795.680	4166
1796.214	4248
1796.748	4309
1797.281	4274
1797.815	4333
1798.349	4397
1798.883	4286
1799.417	4126
1799.952	4247
1800.486	4226
1801.020	4378
1801.553	4418
1802.087	4368
1802.620	4308
1803.154	4163
1803.688	4267
1804.221	4201
1804.754	4286
1805.288	4389
1805.821	4387
1806.355	4173
1806.888	4124
1807.421	4318
1807.956	4253
1808.489	4313
1809.022	4363
1809.556	4304
1810.089	4254
1810.622	4262
1811.155	4180
1811.688	4225
1812.221	4396
1812.754	4390
1813.287	4144
1813.820	4142
1814.352	4176
1814.885	4194
1815.418	4269
1815.951	4315
1816.483	4270
1817.016	4219
1817.549	4153
1818.081	4155
1818.614	4131
1819.146	4417
1819.679	4264
1820.211	4237
1820.744	4146
1821.276	4190
1821.809	4130
1822.341	4253
1822.873	4405
1823.406	4261
1823.938	4170
1824.470	4067
1825.002	4143
1825.534	4188
1826.066	4261
1826.598	4463
1827.130	4305
1827.662	4314
1828.194	4084
1828.726	4216
1829.258	4191
1829.790	4224
1830.322	4324
1830.854	4282
1831.386	4224
1831.916	4096
1832.447	4084
1832.979	4265
1833.511	4283
1834.042	4291
1834.574	4329
1835.105	4282
1835.637	4124
1836.168	4184
1836.700	4327
1837.231	4344
1837.762	4309
1838.294	4222
1838.825	4228
1839.355	4012
1839.886	4275
1840.417	4318
1840.948	4425
1841.479	4350
1842.010	4276
1842.541	4268
1843.073	4151
1843.604	4163
1844.134	4216
1844.665	4190
