128.749	11413.8134765625
129.380	11325.2734375
130.011	11198.8916015625
130.642	11121.53515625
131.273	11110.828125
131.904	11344.8720703125
132.535	11435.169921875
133.166	11291.03125
133.796	11177.27734375
134.427	11149.15625
135.060	11288.3388671875
135.691	11482.4921875
136.321	11467.7587890625
136.952	11351.998046875
137.583	11235.7744140625
138.213	11241.197265625
138.844	11364.8818359375
139.474	11440.361328125
140.104	11459.8515625
140.735	11325.5224609375
141.365	11097.5390625
141.995	11162.919921875
142.626	11623.7587890625
143.256	11804.2470703125
143.886	11596.896484375
144.516	11325.287109375
145.146	11326.80078125
145.776	11536.2734375
146.406	11731.0927734375
147.036	11655.3193359375
147.666	11487.388671875
148.296	11374.5556640625
148.926	11365.7109375
149.555	11555.94921875
150.187	11716.8642578125
150.817	11746.8896484375
151.447	11603.24609375
152.076	11465.45703125
152.706	11460.6572265625
153.335	11703.146484375
153.965	11867.728515625
154.594	11713.84765625
155.224	11587.3828125
155.853	11423.978515625
156.482	11464.498046875
157.111	11653.6845703125
157.741	11752.7109375
158.370	11620.765625
158.999	11438.4423828125
159.628	11416.521484375
160.257	11702.509765625
160.886	11839.2353515625
161.515	11876.2763671875
162.144	11555.1240234375
162.773	11444.59765625
163.402	11532.197265625
164.030	11792.080078125
164.661	11884.359375
165.290	11714.546875
165.919	11569.205078125
166.547	11432.640625
167.176	11536.3203125
167.804	11780.0283203125
168.433	11917.9560546875
169.061	11770.0068359375
169.690	11553.1640625
170.318	11541.560546875
170.946	11681.310546875
171.575	11781.9560546875
172.203	11759.9033203125
172.831	11610.09375
173.459	11502.267578125
174.087	11581.4921875
174.715	11681.3349609375
175.343	11794.46875
175.971	11789.23046875
176.599	11669.6669921875
177.227	11656.560546875
177.855	11544.7880859375
178.483	11842.685546875
179.111	12089.896484375
179.740	11913.5966796875
180.368	11873.55078125
180.996	11631.48046875
181.623	11657.5458984375
182.251	11812.7119140625
182.878	12030.8046875
183.506	11972.8583984375
184.133	11669.2939453125
184.761	11758.408203125
185.388	11918.9833984375
186.015	12027.5927734375
186.643	11999.197265625
187.270	11940.39453125
187.897	11768.56640625
188.524	11752.7958984375
189.151	11919.7060546875
189.778	12137.865234375
190.405	12137.0888671875
191.032	11948.0771484375
191.659	11905.5751953125
192.286	11985.279296875
192.913	12140.3310546875
193.540	12198.0205078125
194.167	12190.423828125
194.795	11963.9599609375
195.422	11795.3515625
196.049	11905.0322265625
196.675	12197.6640625
197.302	12257.03125
197.928	12093.626953125
198.555	11889.2587890625
199.181	11812.8212890625
199.808	11988.119140625
200.434	12349.0224609375
201.060	12395.0029296875
201.686	12056.072265625
202.313	11918.494140625
202.939	11922.2890625
203.565	12113.380859375
204.191	12297.8984375
204.817	12202.228515625
205.443	11963.2119140625
206.069	11921.201171875
206.695	12024.830078125
207.321	12196.0224609375
207.947	12355.3046875
208.572	12217.3193359375
209.198	11961.185546875
209.826	11937.83984375
210.451	12039.5927734375
211.077	12184.5283203125
211.703	12273.7373046875
212.328	12113.3134765625
212.954	11920.9892578125
213.579	12102.1875
214.205	12226.8349609375
214.830	12350.4765625
215.455	12366.1494140625
216.081	12235.326171875
216.706	12021.947265625
217.331	11824.9921875
217.956	12120.0986328125
218.581	12463.732421875
219.206	12346.3369140625
219.831	12008.921875
220.456	12011.099609375
221.081	12162.5869140625
221.706	12378.173828125
222.331	12435.7529296875
222.956	12322.07421875
223.581	12065.8740234375
224.205	12039.4775390625
224.832	12244.14453125
225.457	12430.595703125
226.081	12490
226.706	12379.4072265625
227.330	12181.375
227.955	12125.314453125
228.579	12268.822265625
229.204	12458.5615234375
229.828	12464.009765625
230.452	12195.0341796875
231.077	12050.841796875
231.701	12168.455078125
232.325	12371.2099609375
232.949	12492.0224609375
233.573	12419.759765625
234.197	12360.5693359375
234.821	12140.3046875
235.445	12237.685546875
236.069	12540.9951171875
236.693	12679.3564453125
237.317	12687.6943359375
237.941	12374.509765625
238.565	12405.9306640625
239.188	12540.427734375
239.814	12690.3076171875
240.438	12819.3056640625
241.061	12563.96875
241.685	12355.234375
242.308	12335.95703125
242.932	12481.37890625
243.555	12636.185546875
244.179	12795.7626953125
244.802	12616.6708984375
245.425	12396.6474609375
246.049	12391.3525390625
246.672	12562.3134765625
247.295	12796.4453125
247.918	12727.0751953125
248.541	12438.1240234375
249.164	12274.8779296875
249.787	12387.9853515625
250.410	12550.8603515625
251.033	12778.8193359375
251.656	12545.5498046875
252.279	12352.3271484375
252.902	12276.841796875
253.524	12470.4921875
254.147	12650.341796875
254.772	12731.62109375
255.395	12711.3017578125
256.017	12358.326171875
256.640	12255.37109375
257.262	12585.3427734375
257.885	12744.1015625
258.507	12787.78515625
259.129	12538.5625
259.752	12332.982421875
260.374	12476.53515625
260.996	12800.1279296875
261.619	12841.3251953125
262.241	12776.2412109375
262.863	12605.3720703125
263.485	12320.77734375
264.107	12364.7333984375
264.729	12732.671875
265.351	12898.3408203125
265.973	12768.3544921875
266.595	12468.0830078125
267.217	12265.05859375
267.838	12470.298828125
268.460	12576.0546875
269.084	12640.8349609375
269.706	12584.2451171875
270.327	12505.259765625
270.949	12462.365234375
271.570	12572.46875
272.192	12766.5390625
272.813	12733.974609375
273.435	12747.2724609375
274.056	12681.478515625
274.678	12337.1318359375
275.299	12582.865234375
275.920	12766.0087890625
276.541	12678.82421875
277.162	12484.7900390625
277.784	12429.712890625
278.405	12441.015625
279.026	12886.3173828125
279.647	12972.2451171875
280.268	12843.19140625
280.889	12638.5498046875
281.509	12578.0546875
282.130	12742.4521484375
282.751	12922.7353515625
283.372	12969.0029296875
283.995	12795.998046875
284.615	12575.107421875
285.236	12513.5732421875
285.857	12664.634765625
286.477	12926.263671875
287.098	12856.30859375
287.718	12726.1083984375
288.338	12505.5703125
288.959	12416.05078125
289.579	12690.8779296875
290.199	12852.7548828125
290.820	12946.5673828125
291.440	12777.6025390625
292.060	12634.2822265625
292.680	12423.841796875
293.300	12826.3486328125
293.920	12989.59765625
294.540	12998.0908203125
295.160	12739.259765625
295.780	12516.0966796875
296.400	12729.3486328125
297.020	12990.6708984375
297.640	13223.8583984375
298.260	13098.2607421875
298.881	12778.4853515625
299.501	12718.6220703125
300.121	12756.3720703125
300.740	12907.6376953125
301.360	12952.2080078125
301.979	12816.71484375
302.599	12633.9580078125
303.218	12570.236328125
303.838	12776.923828125
304.457	13111.8056640625
305.076	13200.197265625
305.695	12842.7255859375
306.315	12505.6650390625
306.934	12557.4697265625
307.553	12861.916015625
308.172	13077.16015625
308.791	13230.0302734375
309.410	12930.7109375
310.029	12681.0400390625
310.648	12752.1923828125
311.267	12914.552734375
311.886	13259.97265625
312.505	13065.4287109375
313.123	12768.8125
313.744	12733.4814453125
314.363	12683.740234375
314.981	12895.7744140625
315.600	13186.4453125
316.219	12997.4912109375
316.837	12799.947265625
317.456	12756
318.074	12894.767578125
318.692	12965.26953125
319.311	12975.0341796875
319.929	12923.064453125
320.547	12769.4990234375
321.165	12665.470703125
321.784	12766.810546875
322.402	13058.3095703125
323.020	13217.3837890625
323.638	13007.5322265625
324.256	12737.298828125
324.874	12717.8994140625
325.492	12992.212890625
326.110	13144.72265625
326.728	13042.6572265625
327.345	12950.6240234375
327.963	12678.8076171875
328.583	12848.4716796875
329.201	12967.091796875
329.818	13287.3349609375
330.436	13228.5576171875
331.053	12881.2021484375
331.671	12683.9921875
332.288	12734.578125
332.906	13033.072265625
333.523	13220.271484375
334.141	13115.5341796875
334.758	13068.8740234375
335.375	12875.0830078125
335.992	12994.083984375
336.610	13141.75
337.227	13080.2216796875
337.844	13088.2109375
338.461	12904.5986328125
339.078	12851.5
339.695	12946.55859375
340.312	13048.845703125
340.929	13200.8505859375
341.546	13204.5419921875
342.162	12934.2978515625
342.779	12731.4599609375
343.398	12959.91015625
344.015	13264.294921875
344.631	13337.794921875
345.248	13083.9853515625
345.865	12749.2783203125
346.481	12700.93359375
347.098	13131.1494140625
347.714	13209.1962890625
348.330	13260.8955078125
348.947	12941.4716796875
349.563	12770.76953125
350.179	12848.1748046875
350.796	13147.595703125
351.412	13395.654296875
352.028	13384.32421875
352.644	13139.2529296875
353.260	12886.70703125
353.876	13085.1767578125
354.492	13310.9638671875
355.108	13345.697265625
355.724	13130.380859375
356.340	12937.5888671875
356.956	12889.1181640625
357.572	13029.9326171875
358.189	13269.6025390625
358.805	13455.107421875
359.421	13339.2353515625
360.036	13042.328125
360.652	12952.7568359375
361.267	13103.369140625
361.883	13351.197265625
362.498	13505.2275390625
363.114	13377.5947265625
363.729	13119.798828125
364.345	12988.212890625
364.960	13213.94140625
365.575	13560.5693359375
366.190	13341.0361328125
366.805	13179.841796875
367.421	13151.283203125
368.036	13022.75390625
368.651	13088.4931640625
369.266	13498.740234375
369.881	13356.189453125
370.496	13327.8359375
371.111	13038.6650390625
371.725	13126.1953125
372.342	13288.908203125
372.957	13490.7353515625
373.572	13297.11328125
374.186	13155.470703125
374.801	12921.3955078125
375.416	13020.8037109375
376.030	13252.8525390625
376.645	13457.8271484375
377.259	13444.349609375
377.874	13222.6875
378.488	13071.08984375
379.102	13077.26953125
379.717	13263.6376953125
380.331	13449.1318359375
380.945	13355.6728515625
381.559	13117.38671875
382.173	12937.265625
382.788	13081.4130859375
383.402	13276.861328125
384.016	13393.7646484375
384.630	13195.2216796875
385.244	12916.267578125
385.857	12989.2333984375
386.471	13185.5361328125
387.087	13307.2041015625
387.701	13407.134765625
388.315	13521.306640625
388.928	13139.8076171875
389.542	13022.1552734375
390.156	13230.658203125
390.769	13583.4814453125
391.383	13515.4716796875
391.996	13165.1357421875
392.610	13001.005859375
393.223	13064.2587890625
393.836	13262.7236328125
394.450	13458.8779296875
395.063	13463.8173828125
395.676	13259.166015625
396.289	12973.142578125
396.903	12954.376953125
397.516	13258.486328125
398.129	13437.654296875
398.742	13356.056640625
399.355	13176.9365234375
399.968	12986.5
400.581	13064.6064453125
401.194	13320.810546875
401.809	13384.3037109375
402.421	13436.5986328125
403.034	13145.7685546875
403.647	13010.828125
404.259	13006.169921875
404.872	13231.7861328125
405.485	13353.5947265625
406.097	13324.7431640625
406.710	13087.8759765625
407.322	12983.037109375
407.935	13111.640625
408.547	13428.2177734375
409.159	13539.33203125
409.772	13221.9140625
410.384	13075.5361328125
410.996	12936.564453125
411.608	13063.1708984375
412.220	13382.3212890625
412.833	13526.0576171875
413.445	13351.3017578125
414.057	13113.2431640625
414.669	12954.416015625
415.281	13173.8671875
415.892	13456.9404296875
416.506	13492.306640625
417.118	13306.4345703125
417.730	12978.70703125
418.342	12866.9423828125
418.953	13140.81640625
419.565	13466.9912109375
420.177	13532.5517578125
420.788	13240.8837890625
421.400	13020.8544921875
422.011	13020.294921875
422.623	13158.4443359375
423.234	13344.6376953125
423.845	13563.302734375
424.457	13333.48828125
425.068	13058.099609375
425.679	13078.2607421875
426.290	13233.548828125
426.902	13550.91015625
427.513	13691.1904296875
428.124	13354.06640625
428.735	12981.3232421875
429.346	12953.5859375
429.957	13352.2666015625
430.568	13698.5224609375
431.181	13543.3916015625
431.791	13247.234375
432.402	13194.0595703125
433.013	13277.224609375
433.624	13407.6171875
434.234	13445.6650390625
434.845	13411.5244140625
435.456	13224.3837890625
436.066	12961.9462890625
436.677	13049.9365234375
437.287	13398.4453125
437.898	13583.681640625
438.508	13445.681640625
439.118	13120.2919921875
439.729	13024.533203125
440.339	13109.84375
440.949	13385.9365234375
441.559	13399.2333984375
442.169	13387.04296875
442.780	13074.3935546875
443.390	13113.33203125
444.000	13173.927734375
444.610	13344.611328125
445.220	13398.0751953125
445.832	13194.0087890625
446.441	13077.9013671875
447.051	12740.0986328125
447.661	13208.0361328125
448.271	13513.240234375
448.880	13448.6279296875
449.490	13081.0458984375
450.100	12829.9150390625
450.709	12904.599609375
451.319	13076.712890625
451.928	13298.3349609375
452.538	13218.611328125
453.147	13121.966796875
453.757	12937.513671875
454.366	12878.8515625
454.975	13066.77734375
455.584	13240.0390625
456.194	13298.408203125
456.803	13160.1201171875
457.412	12900.6328125
458.021	12877.708984375
458.630	13092.984375
459.239	13327.2041015625
459.848	13445.7880859375
460.459	13258.755859375
461.068	12935.021484375
461.677	12992.1572265625
462.286	13205.6953125
462.894	13364.1201171875
463.503	13318.7490234375
464.112	13122.0517578125
464.720	12870.8359375
465.329	12758.01171875
465.938	13100.677734375
466.546	13315.1904296875
467.155	13270.7451171875
467.763	12851.76171875
468.371	12886.49609375
468.980	13163.7548828125
469.588	13321.767578125
470.196	13298.5400390625
470.805	13219.0947265625
471.413	13011.748046875
472.021	12887.6806640625
472.629	12841.43359375
473.237	13140.0712890625
473.845	13399.7509765625
474.455	13351.7998046875
475.063	13051.734375
475.671	12799.6494140625
476.279	12889.2607421875
476.887	13180.9404296875
477.495	13417.8193359375
478.103	13282.9521484375
478.710	12862.2685546875
479.318	12853.08984375
479.926	13156.0634765625
480.533	13450.4892578125
481.141	13411.427734375
481.748	13307.7919921875
482.356	13093.7822265625
482.963	12848.7099609375
483.571	12944.44921875
484.178	13203.021484375
484.785	13439.3310546875
485.392	13215.82421875
486.000	12996.33203125
486.607	12744.7490234375
487.214	13069.2607421875
487.821	13401.974609375
488.428	13355.849609375
489.037	13169.1123046875
489.644	12925.01953125
490.251	13019.5810546875
490.858	13203.5634765625
491.465	13312.5810546875
492.072	13326.6806640625
492.679	13113.103515625
493.285	12890.3837890625
493.892	12927.4345703125
494.499	13115.185546875
495.105	13253.2939453125
495.712	13350.58203125
496.319	13441.3564453125
496.925	13596.28125
497.532	13985.205078125
498.138	14434.6171875
498.744	14489.498046875
499.351	14078.01171875
499.957	13562.25390625
500.563	13024.943359375
501.169	12917.2919921875
501.776	13048.140625
502.382	13262.484375
502.988	13353.4580078125
503.596	13004.833984375
504.202	12657.7333984375
504.808	12575.2216796875
505.414	13027.740234375
506.020	13425.990234375
506.626	13136.908203125
507.232	13102.3095703125
507.837	12768.5087890625
508.443	12792.8203125
509.049	12978.8984375
509.654	13228.0947265625
510.260	13287.69140625
510.866	13160.546875
511.471	12862.001953125
512.077	12844.337890625
512.682	13119.6552734375
513.288	13267.2119140625
513.893	13212.1103515625
514.498	13005.798828125
515.104	12777.4140625
515.709	12832.2197265625
516.314	13084.798828125
516.919	13228.734375
517.524	13154.7587890625
518.132	12828.1103515625
518.737	12738.587890625
519.342	12930.666015625
519.947	13067.236328125
520.552	13136.955078125
521.157	13125.2587890625
521.761	12951.947265625
522.366	12707.908203125
522.971	12855.490234375
523.576	13139.7451171875
524.180	13197.9892578125
524.785	13106.76953125
525.390	12811.2822265625
525.994	12517.56640625
526.599	12898.4873046875
527.203	12995.8046875
527.808	13136.654296875
528.412	12947.9609375
529.017	12784.4541015625
529.621	12722.033203125
530.225	12821.3447265625
530.830	13009.13671875
531.434	13213.3896484375
532.038	13113.1220703125
532.644	12949.94140625
533.248	12777.482421875
533.852	12759.98828125
534.456	13086.0478515625
535.060	13268.2724609375
535.664	13095.248046875
536.268	12888.0947265625
536.872	12792.2685546875
537.476	12953.8232421875
538.080	13166.0732421875
538.683	13129.7314453125
539.287	12947.69921875
539.891	12724.7568359375
540.494	12722.2333984375
541.098	12811.955078125
541.701	13074.9775390625
542.305	13219.2470703125
542.908	13120.826171875
543.512	12705.7333984375
544.115	12693.11328125
544.719	12844.4990234375
545.322	13254.37890625
545.925	13279.5986328125
546.528	13086.291015625
547.134	12973.1650390625
547.737	12787.6474609375
548.340	12858.044921875
548.943	13179.9375
549.546	13194.9853515625
550.149	13023.5400390625
550.752	12736.90234375
551.355	12684.984375
551.958	12854.7568359375
552.560	13061.5361328125
553.163	13153.6025390625
553.766	13030.6953125
554.369	12764.8505859375
554.971	12706.97265625
555.574	12978.609375
556.177	13156.0478515625
556.779	13069.8564453125
557.382	12906.1259765625
557.984	12721.6572265625
558.587	12710.07421875
559.189	12816.2548828125
559.791	13090.8193359375
560.394	13336.0908203125
560.998	13079.27734375
561.600	12864.298828125
562.202	12624.3271484375
562.804	12772.7109375
563.407	13262.673828125
564.009	13140.7607421875
564.611	12990.7109375
565.213	12659.3994140625
565.815	12580.2861328125
566.416	12930.6328125
567.018	13000.2177734375
567.620	13226.6328125
568.222	13034.7021484375
568.824	12845.2509765625
569.425	12789.2490234375
570.027	12884.984375
570.629	13092.267578125
571.230	13167.001953125
571.832	13042.267578125
572.433	12772.9375
573.035	12610.4521484375
573.636	12831.8447265625
574.238	13091.4306640625
574.839	13084.69921875
575.442	12915.80078125
576.044	12734.8740234375
576.645	12738.712890625
577.246	12853.6064453125
577.847	13083.4775390625
578.448	13126.427734375
579.049	12892.0107421875
579.650	12628.3310546875
580.251	12569.6044921875
580.852	12860.7880859375
581.453	13170.962890625
582.054	13288.5595703125
582.655	13048.408203125
583.256	12457.2255859375
583.857	12517.4111328125
584.457	12866.9248046875
585.058	12947.8818359375
585.659	13129.2841796875
586.259	12961.05078125
586.860	12706.80859375
587.460	12757.8369140625
588.061	12952.947265625
588.661	13119.712890625
589.262	13267.7939453125
589.864	12968.9619140625
590.464	12738.59375
591.065	12644.2421875
591.665	12807.640625
592.265	13040.41796875
592.865	13115.30859375
593.465	12944.0009765625
594.065	12650.9853515625
594.665	12715.8701171875
595.265	13050.1279296875
595.865	13180.546875
596.465	13128.8095703125
597.065	12958.998046875
597.665	12783.5498046875
598.265	12650.63671875
598.865	13001.853515625
599.464	13127.1162109375
600.064	13113.052734375
600.664	12833.5302734375
601.263	12682.5244140625
601.863	12649.1669921875
602.462	12888.4638671875
603.062	13103.28515625
603.661	13237.6416015625
604.263	13014.134765625
604.862	12739.173828125
605.461	12762.970703125
606.061	12781.98046875
606.660	12981.64453125
607.259	13009.4404296875
607.858	12900.546875
608.458	12709.18359375
609.057	12652.87890625
609.656	12904.5205078125
610.255	13248.794921875
610.854	13299.033203125
611.453	12992.46875
612.052	12681.9248046875
612.650	12568.1845703125
613.249	12760.0625
613.848	13074.5205078125
614.447	13104.1533203125
615.045	12933.2900390625
615.644	12801.91015625
616.243	12667.001953125
616.841	12757.2421875
617.440	13058.623046875
618.038	13102.6533203125
618.639	13061.58203125
619.237	12780.8330078125
619.836	12740.609375
620.434	12923.9130859375
621.032	13233.1796875
621.631	13210.5341796875
622.229	12891.15625
622.827	12722.8837890625
623.425	12807.66796875
624.023	12970.75
624.621	13206.5888671875
625.219	13227.208984375
625.817	12981.7333984375
626.415	12885.5322265625
627.013	12786.28125
627.611	12953.9609375
628.209	13148.234375
628.807	13288.388671875
629.404	13159.0302734375
630.002	12870.8671875
630.600	12761.4033203125
631.197	12959.8544921875
631.795	13184.51171875
632.393	13304.609375
632.992	13234.3505859375
633.590	12928.0966796875
634.187	12800.666015625
634.784	13032.625
635.382	13266.6767578125
635.979	13276.6845703125
636.576	13070.236328125
637.174	12848.1669921875
637.771	12828.771484375
638.368	13043.9091796875
638.965	13293.609375
639.562	13236.98046875
640.159	13180.5224609375
640.756	12956.8623046875
641.353	12830.8203125
641.950	12925.5947265625
642.547	13233.962890625
643.144	13126.400390625
643.741	13132.4033203125
644.338	12807.2109375
644.934	12839.912109375
645.531	13038.8037109375
646.128	13376.5322265625
646.724	13358.306640625
647.323	13075.3310546875
647.919	12856.28125
648.516	12764.9638671875
649.112	13132.4130859375
649.709	13374.06640625
650.305	13324.779296875
650.901	13209.8212890625
651.498	13027.1875
652.094	12862.1142578125
652.690	13071.576171875
653.286	13293.1015625
653.883	13379.29296875
654.479	13380.0908203125
655.075	13126.4404296875
655.671	12897.373046875
656.267	13067.0224609375
656.863	13371.091796875
657.459	13366.4052734375
658.054	13178.185546875
658.650	12984.927734375
659.246	12923.0205078125
659.842	12921.7333984375
660.438	13264.5615234375
661.035	13404.57421875
661.631	13211.4150390625
662.226	13013.8125
662.822	12973.1884765625
663.418	13216.60546875
664.013	13358.576171875
664.608	13421.6728515625
665.204	13153.1123046875
665.799	12940.9775390625
666.395	12782.2099609375
666.990	13087.5693359375
667.585	13299.8095703125
668.180	13482.3359375
668.775	13298.9970703125
669.371	13070.26953125
669.966	12788.42578125
670.561	12995.0263671875
671.156	13175.3720703125
671.751	13374.919921875
672.346	13271.7421875
672.941	13045.2607421875
673.535	13029.2626953125
674.130	13081.712890625
674.725	13281.35546875
675.322	13560.232421875
675.916	13464.1435546875
676.511	13135.3349609375
677.106	12995.287109375
677.700	12993.2578125
678.295	13174.8564453125
678.889	13414.60546875
679.484	13365.2509765625
680.078	13120.4599609375
680.673	12962.291015625
681.267	13133
681.861	13326.8095703125
682.455	13531.078125
683.050	13342.4326171875
683.644	13208.5107421875
684.238	12871.044921875
684.832	13104.9892578125
685.426	13397.38671875
686.020	13501.0380859375
686.614	13423.4296875
687.208	13153.748046875
687.802	12791.1630859375
688.396	12785.2060546875
688.990	13190.0751953125
689.586	13450.912109375
690.179	13275.990234375
690.773	13148.0244140625
691.367	12969.16796875
691.960	12970.57421875
692.554	13271.67578125
693.148	13553.509765625
693.741	13489.501953125
694.335	13276.5830078125
694.928	13138.265625
695.521	13060.2001953125
696.115	13209.69140625
696.708	13525.234375
697.301	13496.98046875
697.895	13142.3505859375
698.488	12924.7578125
699.081	12926.400390625
699.674	13231.30859375
700.267	13551.6025390625
700.860	13498.537109375
701.453	13265.23828125
702.046	13043.4921875
702.639	12965.0869140625
703.232	13058.150390625
703.827	13458.267578125
704.420	13504.5322265625
705.013	13365.322265625
705.605	13031.392578125
706.198	12875.76953125
706.791	13108.3349609375
707.384	13499.1064453125
707.976	13500.646484375
708.569	13264.033203125
709.161	13085.748046875
709.754	12962.7880859375
710.346	13089.544921875
710.938	13356.0341796875
711.531	13396.224609375
712.123	13266.08984375
712.715	13241.65234375
713.308	13159.826171875
713.900	13226.375
714.492	13423.599609375
715.084	13526.9658203125
715.676	13381.3798828125
716.268	13108.9775390625
716.860	13018.3134765625
717.452	13151.80859375
718.046	13398.8876953125
718.638	13513.78515625
719.230	13370.033203125
719.822	13130.0546875
720.414	12983.779296875
721.005	13129.40625
721.597	13200.21875
722.189	13522.2412109375
722.780	13392.609375
723.372	13213.611328125
723.963	13061.5869140625
724.555	13120.494140625
725.146	13459.0322265625
725.738	13587.16796875
726.329	13492.5224609375
726.921	13154.9970703125
727.512	13057.5419921875
728.103	13106.3115234375
728.694	13558.857421875
729.286	13518.7314453125
729.877	13377.7783203125
730.468	13114.3603515625
731.059	13048.1572265625
731.650	13038.6806640625
732.243	13179.1357421875
732.834	13445.271484375
733.425	13506.1494140625
734.016	13305.654296875
734.607	13123.7900390625
735.197	13066.947265625
735.788	13292.65625
736.379	13574.0986328125
736.970	13502.1884765625
737.560	13219.359375
738.151	13017.638671875
738.741	13093.951171875
739.332	13398.056640625
739.923	13530.4697265625
740.513	13433.6494140625
741.103	13228.1572265625
741.694	13151.646484375
742.284	13016.748046875
742.874	13155.55078125
743.465	13457.3544921875
744.055	13516.685546875
744.645	13193.5146484375
745.235	12891.1416015625
745.825	12959.8466796875
746.417	13350.078125
747.008	13285.349609375
747.598	13629.568359375
748.187	13236.9609375
748.777	13039.994140625
749.367	12979.802734375
749.957	13135.099609375
750.547	13401.6845703125
751.137	13446.416015625
751.726	13190.2451171875
752.316	12965.8466796875
752.906	12858.4091796875
753.495	12977.166015625
754.085	13265.9384765625
754.674	13348.6181640625
755.264	13121.0673828125
755.853	12880.7578125
756.443	12866.0126953125
757.032	13117.4228515625
757.622	13406.1484375
758.211	13388.2763671875
758.800	13164.8974609375
759.389	13026.876953125
759.981	12975.564453125
760.570	13061.0966796875
761.159	13252.0419921875
761.748	13503.6044921875
762.337	13422.4423828125
762.926	13131.8271484375
763.515	12838.1748046875
764.104	12837.0517578125
764.693	13407.017578125
765.282	13451.8984375
765.870	13204.97265625
766.459	13084.7421875
767.048	12845.2529296875
767.637	12919.9990234375
768.225	13179.912109375
768.814	13275.82421875
769.402	13302.568359375
769.991	13028.8828125
770.579	12721.408203125
771.168	12704.4150390625
771.756	13125.6298828125
772.345	13268.9609375
772.933	13207.84765625
773.521	13018.7607421875
774.112	12826.625
774.700	12710.05078125
775.288	12917.138671875
775.876	13162.138671875
776.464	13118.3056640625
777.052	12986.5830078125
777.640	12824.509765625
778.228	12811.4677734375
778.816	13032.5927734375
779.404	13196.2529296875
779.992	13282.3984375
780.580	13217.1728515625
781.168	12938.9111328125
781.755	12736.2236328125
782.343	12840.1376953125
782.931	13214.171875
783.519	13372.482421875
784.106	13167.0400390625
784.694	12959.5927734375
785.281	12751.517578125
785.869	12877.8583984375
786.456	12992.7451171875
787.044	13232.9931640625
787.631	13045.33203125
788.220	12737.611328125
788.808	12815.810546875
789.395	12887.1328125
789.982	13183.1513671875
790.569	13453.583984375
791.157	13265.4716796875
791.744	12842.0419921875
792.331	12799.4677734375
792.918	12929.6083984375
793.505	13193.3671875
794.092	13410.560546875
794.679	13225.6103515625
795.266	12987.845703125
795.852	12902.833984375
796.439	13025.435546875
797.026	13221.1982421875
797.613	13309.689453125
798.199	13307.2060546875
798.786	13059.4638671875
799.373	12767.732421875
799.959	12793.5048828125
800.546	12994.4248046875
801.132	13228.1689453125
801.719	13308.28125
