1060.877	754
1061.463	755
1062.048	789
1062.635	774
1063.222	751
1063.807	753
1064.394	724
1064.980	752
1065.565	778
1066.152	788
1066.736	779
1067.323	771
1067.909	742
1068.494	761
1069.080	756
1069.667	777
1070.251	760
1070.837	758
1071.423	706
1072.008	739
1072.594	736
1073.178	774
1073.764	772
1074.350	736
1074.934	767
1075.520	737
1076.104	762
1076.690	748
1077.276	750
1077.860	762
1078.446	745
1079.030	764
1079.615	754
1080.201	783
1080.785	754
1081.370	748
1081.954	737
1082.540	741
1083.125	746
1083.709	752
1084.294	774
1084.877	737
1085.463	781
1086.046	770
1086.631	736
1087.217	745
1087.800	784
1088.385	760
1088.968	775
1089.553	776
1090.136	774
1090.721	734
1091.304	754
1091.889	760
1092.474	752
1093.057	736
1093.642	771
1094.225	759
1094.809	781
1095.392	768
1095.977	797
1096.559	744
1097.144	733
1097.726	760
1098.311	795
1098.893	779
1099.478	727
1100.062	754
1100.645	761
1101.229	750
1101.811	742
1102.395	771
1102.978	764
1103.562	742
1104.144	743
1104.728	755
1105.310	758
1105.894	739
1106.476	755
1107.060	747
1107.642	759
1108.226	777
1108.808	768
1109.391	757
1109.973	755
1110.557	741
1111.139	766
1111.722	751
1112.304	756
1112.887	749
1113.469	732
1114.052	743
1114.634	737
1115.217	755
1115.799	736
1116.380	748
1116.963	774
1117.544	750
1118.128	745
1118.709	756
1119.292	766
1119.873	794
1120.456	721
1121.037	760
1121.620	756
1122.201	724
1122.784	739
1123.365	741
1123.946	775
1124.528	752
1125.109	734
1125.692	753
1126.273	761
1126.855	754
1127.436	758
1128.017	736
1128.599	750
1129.180	756
1129.762	733
1130.342	754
1130.925	732
1131.505	772
1132.085	752
1132.668	747
1133.248	742
1133.830	723
1134.410	759
1134.992	750
1135.572	738
1136.152	750
1136.734	774
1137.314	752
1137.896	749
1138.476	751
1139.056	766
1139.638	751
1140.218	743
1140.799	727
1141.379	772
1141.959	766
1142.540	746
1143.120	729
1143.699	734
1144.281	758
1144.860	753
1145.442	763
1146.021	760
1146.601	746
1147.182	749
1147.761	759
1148.340	748
1148.921	760
1149.501	762
1150.080	729
1150.661	746
1151.240	758
1151.821	727
1152.400	764
1152.979	742
1153.560	754
1154.139	758
1154.717	769
1155.298	756
1155.877	741
1156.456	735
1157.036	780
1157.615	747
1158.194	751
1158.774	725
1159.353	772
1159.931	739
1160.511	753
1161.090	747
1161.668	742
1162.249	756
1162.827	729
1163.405	761
1163.985	743
1164.563	737
1165.142	743
1165.720	732
1166.300	750
1166.878	758
1167.456	751
1168.036	757
1168.614	757
1169.192	734
1169.771	780
1170.349	742
1170.927	743
1171.505	748
1172.084	759
1172.662	752
1173.240	759
1173.819	768
1174.397	754
1174.974	755
1175.552	768
1176.131	722
1176.708	737
1177.286	727
1177.863	777
1178.442	791
1179.020	738
1179.597	738
1180.174	759
1180.753	760
1181.330	759
1181.907	748
1182.484	767
1183.063	786
1183.640	755
1184.217	756
1184.794	733
1185.373	746
1185.949	762
1186.526	779
1187.103	759
1187.682	774
1188.258	763
1188.835	756
1189.411	769
1189.988	759
1190.566	752
1191.143	734
1191.719	734
1192.296	773
1192.874	746
1193.450	744
1194.026	762
1194.603	754
1195.179	739
1195.757	763
1196.333	750
1196.909	774
1197.485	749
1198.061	752
1198.639	756
1199.215	765
1199.791	781
1200.367	749
1200.943	731
1201.520	730
1202.096	747
1202.672	774
1203.247	779
1203.823	767
1204.399	728
1204.976	769
1205.552	756
1206.127	762
1206.702	801
1207.278	767
1207.853	755
1208.430	759
1209.006	743
1209.581	779
1210.156	766
1210.731	758
1211.307	764
1211.884	724
1212.459	769
1213.034	760
1213.609	809
1214.184	790
1214.759	785
1215.333	780
1215.908	757
1216.485	775
1217.060	777
1217.634	758
1218.209	761
1218.784	768
1219.358	757
1219.933	735
1220.508	762
1221.084	777
1221.658	760
1222.233	763
1222.807	745
1223.382	784
1223.956	797
1224.530	769
1225.104	773
1225.679	810
1226.255	750
1226.829	767
1227.403	781
1227.977	784
1228.551	781
1229.125	794
1229.699	755
1230.273	784
1230.847	776
1231.420	756
1231.994	777
1232.570	758
1233.144	778
1233.717	771
1234.291	777
1234.864	809
1235.438	754
1236.012	777
1236.585	799
1237.159	764
1237.732	764
1238.305	770
1238.879	770
1239.452	785
1240.025	803
1240.598	759
1241.172	750
1241.745	742
1242.320	780
1242.893	777
1243.466	783
1244.039	796
1244.612	782
1245.185	806
1245.758	755
1246.331	779
1246.903	809
1247.476	772
1248.049	794
1248.622	764
1249.194	814
1249.767	796
1250.339	777
1250.912	811
1251.485	786
1252.057	774
1252.629	775
1253.202	794
1253.774	817
1254.347	811
1254.919	816
1255.491	775
1256.063	770
1256.636	804
1257.208	824
1257.780	801
1258.352	779
1258.924	788
1259.496	785
1260.068	803
1260.640	760
1261.212	771
1261.783	789
1262.355	784
1262.927	785
1263.499	788
1264.071	808
1264.642	808
1265.214	821
1265.785	797
1266.355	790
1266.927	793
1267.498	815
1268.069	783
1268.641	766
1269.212	784
1269.784	793
1270.355	820
1270.926	832
1271.497	790
1272.068	797
1272.640	778
1273.211	774
1273.782	796
1274.353	835
1274.924	821
1275.495	822
1276.064	824
1276.635	814
1277.205	821
1277.776	800
1278.347	810
1278.918	833
1279.488	764
1280.059	804
1280.630	799
1281.200	811
1281.771	806
1282.339	831
1282.910	860
1283.480	830
1284.051	814
1284.621	814
1285.191	853
1285.762	825
1286.332	838
1286.902	811
1287.470	813
1288.041	839
1288.611	842
1289.181	862
1289.751	836
1290.321	829
1290.891	853
1291.461	864
1292.029	808
1292.598	842
1293.168	862
1293.738	851
1294.308	859
1294.877	814
1295.447	813
1296.015	826
1296.584	835
1297.154	861
1297.723	844
1298.293	814
1298.862	851
1299.432	861
1299.999	853
1300.569	851
1301.138	849
1301.707	848
1302.276	831
1302.845	865
1303.413	832
1303.982	833
1304.551	852
1305.120	886
1305.689	866
1306.256	845
1306.825	872
1307.394	871
1307.963	895
1308.531	830
1309.100	821
1309.667	877
1310.236	869
1310.804	871
1311.373	862
1311.942	846
1312.508	867
1313.077	864
1313.645	859
1314.214	856
1314.780	878
1315.348	857
1315.917	840
1316.485	874
1317.053	853
1317.620	863
1318.188	906
1318.756	878
1319.324	845
1319.890	850
1320.458	817
1321.026	872
1321.594	876
1322.162	876
1322.728	864
1323.296	862
1323.864	845
1324.432	852
1324.997	856
1325.565	903
1326.133	859
1326.700	837
1327.266	821
1327.834	849
1328.401	845
1328.967	865
1329.534	862
1330.102	894
1330.669	854
1331.234	848
1331.802	860
1332.369	853
1332.936	873
1333.501	826
1334.069	842
1334.636	869
1335.201	823
1335.768	893
1336.335	880
1336.902	845
1337.467	838
1338.034	825
1338.601	875
1339.166	854
1339.732	834
1340.299	867
1340.864	834
1341.431	805
1341.997	841
1342.562	821
1343.129	860
1343.695	853
1344.262	847
1344.826	862
1345.392	822
1345.959	808
1346.523	840
1347.090	831
1347.656	877
1348.220	840
1348.786	837
1349.353	822
1349.917	831
1350.483	800
1351.049	806
1351.613	807
1352.179	833
1352.743	831
1353.309	846
1353.875	807
1354.439	797
1355.005	803
1355.570	808
1356.134	813
1356.700	812
1357.265	817
1357.829	820
1358.395	827
1358.958	780
1359.524	820
1360.089	800
1360.653	815
1361.218	797
1361.784	818
1362.347	840
1362.912	814
1363.476	803
1364.041	806
1364.606	810
1365.169	797
1365.734	814
1366.298	816
1366.863	773
1367.428	803
1367.991	786
1368.556	806
1369.119	800
1369.683	832
1370.248	782
1370.811	774
1371.376	798
1371.939	792
1372.503	801
1373.066	776
1373.631	781
1374.195	785
1374.758	759
1375.322	797
1375.885	824
1376.449	807
1377.012	780
1377.576	772
1378.140	775
1378.703	799
1379.267	808
1379.829	815
1380.393	797
1380.956	788
1381.520	766
1382.082	773
1382.646	782
1383.208	792
1383.772	774
1384.334	789
1384.898	767
1385.461	771
1386.023	747
1386.587	785
1387.149	787
1387.713	801
1388.274	793
1388.838	789
1389.400	802
1389.963	809
1390.525	809
1391.088	797
1391.650	796
1392.213	772
1392.775	762
1393.338	745
1393.899	739
1394.463	781
1395.024	800
1395.587	774
1396.148	762
1396.711	792
1397.273	772
1397.836	776
1398.397	783
1398.960	769
1399.521	786
1400.084	764
1400.645	795
1401.205	779
1401.768	824
1402.329	770
1402.892	800
1403.453	782
1404.015	774
1404.576	780
1405.138	765
1405.699	751
1406.262	781
1406.822	783
1407.384	768
1407.945	767
1408.505	773
1409.068	785
1409.628	771
1410.190	775
1410.751	786
1411.313	744
1411.873	798
1412.433	792
1412.995	786
1413.555	786
1414.117	769
1414.677	783
1415.239	766
1415.799	792
1416.359	761
1416.921	758
1417.481	760
1418.043	760
1418.602	768
1419.162	758
1419.724	787
1420.283	756
1420.845	767
1421.405	771
1421.964	724
1422.526	772
1423.085	755
1423.646	776
1424.206	769
1424.765	765
1425.327	757
1425.886	765
1426.445	768
1427.006	797
1427.566	769
1428.127	754
1428.686	753
1429.245	784
1429.806	781
1430.365	766
1430.924	765
1431.485	758
1432.044	758
1432.603	721
1433.163	752
1433.722	735
1434.283	783
1434.842	774
1435.400	756
1435.961	778
1436.520	777
1437.078	762
1437.639	754
1438.197	752
1438.756	746
1439.316	752
1439.874	754
1440.433	755
1440.993	763
1441.551	750
1442.110	765
1442.668	719
1443.228	750
1443.786	781
1444.344	750
1444.904	768
1445.462	780
1446.020	768
1446.580	771
1447.138	754
1447.696	739
1448.254	775
1448.814	760
1449.372	764
1449.929	756
1450.489	736
1451.047	751
1451.604	781
1452.162	743
1452.722	764
1453.279	730
1453.837	747
1454.396	752
1454.954	747
1455.511	784
1456.068	763
1456.628	752
1457.185	747
1457.742	778
1458.299	751
1458.859	715
1459.416	770
1459.973	752
1460.530	765
1461.089	734
1461.646	758
1462.203	743
1462.760	764
1463.319	770
1463.876	736
1464.432	767
1464.989	751
1465.548	755
1466.105	756
1466.661	736
1467.218	742
1467.775	774
1468.333	728
1468.890	746
1469.446	771
1470.003	744
1470.561	751
1471.118	731
1471.674	729
1472.230	721
1472.787	765
1473.345	772
1473.901	772
1474.457	763
1475.013	746
1475.570	742
1476.126	720
1476.684	746
1477.240	758
1477.796	765
1478.352	737
1478.908	763
1479.465	769
1480.021	738
1480.577	770
1481.133	777
1481.689	732
1482.244	742
1482.802	744
1483.357	751
1483.913	736
1484.469	719
1485.024	757
1485.580	747
1486.137	732
1486.692	743
1487.248	734
1487.803	755
1488.358	778
1488.914	740
1489.469	755
1490.024	736
1490.581	754
1491.136	770
1491.692	766
1492.247	750
1492.802	751
1493.357	724
1493.912	723
1494.467	769
1495.023	791
1495.578	704
1496.133	730
1496.688	715
1497.243	752
1497.797	750
1498.352	769
1498.907	760
1499.461	743
1500.018	720
1500.572	743
1501.127	752
1501.681	751
1502.236	752
1502.790	717
1503.344	776
1503.899	750
1504.453	719
1505.007	730
1505.561	729
1506.116	780
1506.672	750
1507.226	755
1507.780	750
1508.334	765
1508.888	767
1509.442	749
1509.996	749
1510.550	750
1511.104	764
1511.657	730
1512.211	723
1512.765	745
1513.319	742
1513.872	740
1514.426	743
1514.980	759
1515.533	724
1516.087	745
1516.640	740
1517.194	760
1517.749	724
1518.302	736
1518.856	737
1519.409	742
1519.962	742
1520.516	743
1521.069	751
1521.622	740
1522.175	739
1522.728	742
1523.282	749
1523.835	759
1524.388	740
1524.941	745
1525.494	728
1526.046	730
1526.599	749
1527.152	739
1527.705	759
1528.258	753
1528.810	722
1529.363	738
1529.916	746
1530.468	731
1531.021	759
1531.572	760
1532.124	723
1532.677	766
1533.229	742
1533.782	740
1534.334	731
1534.886	774
1535.439	761
1535.991	737
1536.543	742
1537.095	740
1537.648	758
1538.200	750
1538.752	759
1539.304	738
1539.856	748
1540.408	761
1540.960	742
1541.512	760
1542.064	744
1542.616	748
1543.166	753
1543.717	747
1544.269	731
1544.821	729
1545.372	775
1545.924	758
1546.476	743
1547.027	755
1547.579	725
1548.130	727
1548.682	764
1549.233	761
1549.783	752
1550.334	756
1550.885	745
1551.437	731
1551.988	733
1552.539	749
1553.090	743
1553.642	751
1554.193	775
1554.742	750
1555.293	751
1555.844	751
1556.395	779
1556.946	763
1557.497	767
1558.048	749
1558.598	732
1559.147	728
1559.698	724
1560.249	751
1560.800	765
1561.350	731
1561.901	771
1562.451	749
1563.000	739
1563.551	758
1564.101	745
1564.652	764
1565.202	749
1565.752	748
1566.301	744
1566.851	760
1567.401	764
1567.952	747
1568.502	753
1569.052	731
1569.600	752
1570.150	755
1570.701	734
1571.251	750
1571.801	762
1572.350	726
1572.899	735
1573.448	766
1573.998	771
1574.548	773
1575.098	753
1575.646	730
1576.196	768
1576.745	744
1577.295	753
1577.844	764
1578.392	755
1578.942	758
1579.491	761
1580.041	750
1580.590	746
1581.138	726
1581.687	747
1582.236	766
1582.786	776
1583.333	752
1583.882	739
1584.431	741
1584.981	743
1585.528	755
1586.077	739
1586.626	765
1587.175	743
1587.722	737
1588.271	734
1588.820	755
1589.369	785
1589.916	737
1590.465	735
1591.013	760
1591.562	736
1592.109	742
1592.658	723
1593.206	753
1593.755	763
1594.302	756
1594.850	772
1595.399	764
1595.945	754
1596.494	748
1597.042	758
1597.590	739
1598.137	767
1598.685	732
1599.233	759
1599.780	754
1600.328	746
1600.876	756
1601.424	750
1601.970	723
1602.518	724
1603.066	772
1603.613	748
1604.160	743
1604.708	741
1605.254	761
1605.802	742
1606.350	766
1606.896	746
1607.444	739
1607.991	752
1608.537	717
1609.085	752
1609.632	740
1610.178	755
1610.726	757
1611.273	725
1611.819	749
1612.366	745
1612.913	743
1613.459	757
1614.006	759
1614.554	713
1615.099	725
1615.646	742
1616.193	747
1616.739	750
1617.286	736
1617.831	711
1618.378	738
1618.925	728
1619.470	744
1620.017	739
1620.564	749
1621.109	737
1621.656	722
1622.201	733
1622.747	707
1623.294	716
1623.839	723
1624.386	730
1624.932	759
1625.477	740
1626.023	734
1626.568	709
1627.115	730
1627.659	724
1628.206	704
1628.752	722
1629.296	750
1629.843	748
1630.387	712
1630.933	720
1631.480	711
1632.024	727
1632.570	723
1633.114	729
1633.660	729
1634.205	727
1634.751	738
1635.296	746
1635.841	758
1636.386	702
1636.930	694
1637.476	704
1638.020	700
1638.566	724
1639.110	746
1639.656	724
1640.199	712
1640.745	725
1641.291	713
1641.834	721
1642.380	1156
1642.923	2253
1643.469	1959
1644.012	1210
1644.558	812
1645.101	723
1645.647	729
1646.190	687
1646.735	723
1647.279	711
1647.824	715
1648.367	710
1648.912	710
1649.455	721
1650.000	683
1650.543	732
1651.088	729
1651.632	687
1652.176	663
1652.719	697
1653.264	698
1653.807	694
1654.352	714
1654.895	703
1655.439	687
1655.982	686
1656.527	693
1657.070	729
1657.614	726
1658.157	700
1658.701	704
1659.244	685
1659.788	681
1660.331	698
1660.873	717
1661.418	696
1661.960	712
1662.504	685
1663.047	700
1663.591	691
1664.133	698
1664.677	704
1665.219	697
1665.762	704
1666.306	699
1666.848	678
1667.392	690
1667.934	697
1668.477	692
1669.019	697
1669.561	708
1670.105	696
1670.647	683
1671.191	689
1671.733	696
1672.276	697
1672.818	719
1673.360	682
1673.903	698
1674.445	682
1674.988	712
1675.530	703
1676.071	695
1676.615	689
1677.156	677
1677.698	672
1678.241	671
1678.782	696
1679.325	674
1679.867	695
1680.408	704
1680.951	677
1681.492	683
1682.035	689
1682.576	711
1683.117	690
1683.660	672
1684.201	669
1684.742	713
1685.285	693
1685.826	704
1686.367	685
1686.910	690
1687.450	697
1687.991	698
1688.534	700
1689.074	678
1689.615	709
1690.158	683
1690.698	701
1691.239	686
1691.781	705
1692.322	708
1692.862	672
1693.404	708
1693.945	716
1694.485	674
1695.027	698
1695.568	696
1696.108	678
1696.650	686
1697.190	694
1697.730	696
1698.272	687
1698.812	670
1699.353	670
1699.893	700
1700.434	707
1700.974	692
1701.514	698
1702.056	698
1702.596	706
1703.136	694
1703.676	679
1704.217	721
1704.757	682
1705.297	709
1705.838	686
1706.378	675
1706.917	673
1707.457	713
1707.998	695
1708.538	705
1709.077	673
1709.617	710
1710.158	690
1710.697	698
1711.236	682
1711.776	698
1712.317	702
1712.856	696
1713.395	677
1713.934	694
1714.475	672
1715.014	699
1715.553	698
1716.092	674
1716.633	691
1717.172	687
1717.711	679
1718.250	679
1718.789	690
1719.329	702
1719.868	687
1720.407	672
1720.946	667
1721.484	681
1722.025	693
1722.563	681
1723.102	690
1723.641	706
1724.179	683
1724.719	696
1725.258	683
1725.796	681
1726.335	687
1726.873	670
1727.413	672
1727.951	677
1728.489	672
1729.028	689
1729.566	685
1730.104	667
1730.644	683
1731.182	686
1731.720	685
1732.258	676
1732.796	681
1733.334	676
1733.874	696
1734.411	694
1734.949	692
1735.487	671
1736.025	685
1736.563	690
1737.100	678
1737.640	686
1738.177	684
1738.715	682
1739.253	664
1739.790	690
1740.328	694
1740.865	694
1741.404	702
1741.942	665
1742.479	687
1743.016	678
1743.554	706
1744.091	711
1744.628	704
1745.165	695
1745.702	706
1746.241	691
1746.778	695
1747.315	695
1747.852	682
1748.389	698
1748.926	673
1749.463	704
1750.000	698
1750.537	688
1751.074	693
1751.611	686
1752.147	701
1752.686	683
1753.223	664
1753.759	690
1754.296	698
1754.832	676
1755.369	724
1755.905	702
1756.442	684
1756.978	671
1757.515	672
1758.051	683
1758.588	705
1759.124	690
1759.660	657
1760.196	695
1760.733	682
1761.269	695
1761.805	700
1762.343	697
1762.879	682
1763.415	686
1763.951	672
1764.487	673
1765.023	703
1765.559	688
1766.095	657
1766.630	689
1767.166	664
1767.702	686
1768.238	681
1768.773	695
1769.309	682
1769.845	699
1770.380	690
1770.916	697
1771.451	672
1771.987	684
1772.522	683
1773.058	716
1773.593	694
1774.129	692
1774.664	664
1775.199	673
1775.735	693
1776.270	684
1776.805	678
1777.340	709
1777.873	683
1778.409	683
1778.944	683
1779.479	688
1780.014	682
1780.549	690
1781.084	686
1781.618	682
1782.153	670
1782.688	682
1783.223	670
1783.758	677
1784.292	698
1784.827	660
1785.362	677
1785.896	677
1786.431	678
1786.966	675
1787.500	678
1788.033	700
1788.567	677
1789.102	686
1789.636	686
1790.170	685
1790.705	691
1791.239	674
1791.773	666
1792.308	683
1792.842	692
1793.376	682
1793.908	668
1794.442	690
1794.976	717
1795.510	676
1796.044	672
1796.578	689
1797.112	686
1797.646	691
1798.180	704
1798.712	669
1799.246	695
1799.780	684
1800.313	671
1800.847	679
1801.381	684
1801.914	688
1802.448	691
1802.980	668
1803.513	689
1804.047	671
1804.580	650
1805.114	673
1805.647	694
1806.179	684
1806.712	687
1807.245	673
1807.778	697
1808.312	657
1808.845	696
1809.378	679
1809.909	694
1810.442	680
1810.975	668
1811.508	695
1812.041	682
1812.573	684
1813.106	696
1813.638	687
1814.171	690
1814.704	686
1815.237	662
1815.768	685
1816.301	694
1816.833	685
1817.366	686
1817.899	685
1818.429	664
1818.962	682
1819.494	699
1820.027	686
1820.558	700
1821.090	672
1821.622	687
1822.155	679
1822.687	682
1823.218	707
1823.750	680
1824.282	689
1824.814	678
1825.345	688
1825.877	671
1826.409	660
1826.941	673
1827.471	675
1828.003	688
1828.535	668
1829.067	648
1829.597	668
1830.129	678
1830.661	691
1831.192	701
1831.722	704
1832.254	659
1832.786	659
1833.318	685
1833.847	705
1834.379	662
1834.911	668
1835.440	699
1835.972	677
1836.503	683
1837.035	691
1837.564	685
1838.096	691
1838.627	698
1839.156	686
1839.688	686
1840.219	678
1840.750	675
1841.279	690
1841.811	698
1842.342	697
1842.871	684
1843.402	678
1843.933	689
1844.462	667
1844.993	662
1845.524	677
1846.053	672
1846.584	682
1847.115	673
1847.644	660
1848.174	689
1848.705	677
1849.234	714
1849.765	668
1850.295	674
1850.824	670
1851.354	693
1851.885	689
1852.414	701
1852.944	680
1853.473	674
1854.003	668
1854.533	683
1855.062	695
1855.592	678
1856.122	685
1856.651	659
1857.181	683
1857.711	672
1858.239	683
1858.769	700
1859.298	707
