833.790	933
834.394	898
834.996	937
835.598	956
836.201	941
836.803	952
837.405	920
838.009	898
838.611	921
839.212	960
839.816	933
840.418	933
841.019	909
841.623	953
842.224	929
842.826	956
843.429	920
844.031	942
844.632	904
845.235	923
845.836	948
846.438	943
847.041	932
847.642	930
848.243	914
848.846	909
849.447	941
850.048	984
850.651	931
851.252	962
851.853	948
852.454	924
853.056	960
853.657	933
854.258	932
854.861	917
855.461	903
856.062	920
856.664	911
857.265	925
857.865	903
858.466	920
859.068	865
859.668	902
860.269	887
860.871	917
861.471	880
862.071	891
862.672	931
863.274	940
863.874	918
864.474	906
865.074	955
865.676	930
866.275	912
866.875	958
867.477	931
868.077	905
868.677	976
869.276	917
869.878	920
870.478	890
871.077	932
871.677	876
872.278	919
872.878	913
873.477	894
874.077	893
874.676	876
875.277	884
875.876	891
876.476	918
877.075	893
877.676	918
878.275	959
878.874	924
879.473	882
880.074	883
880.673	907
881.272	895
881.871	907
882.470	921
883.070	901
883.669	902
884.268	897
884.866	888
885.465	891
886.066	930
886.664	897
887.263	906
887.861	865
888.459	891
889.060	891
889.658	929
890.256	917
890.855	890
891.453	892
892.053	850
892.651	906
893.249	890
893.847	913
894.445	867
895.043	907
895.643	914
896.241	887
896.839	888
897.437	911
898.035	874
898.634	872
899.232	900
899.830	904
900.427	914
901.025	914
901.622	888
902.220	901
902.819	930
903.417	868
904.014	918
904.612	890
905.209	902
905.806	915
906.405	912
907.002	907
907.600	897
908.197	903
908.794	892
909.391	898
909.988	909
910.585	886
911.184	914
911.780	908
912.377	911
912.974	879
913.571	874
914.167	905
914.764	880
915.361	905
915.959	900
916.556	892
917.152	892
917.749	902
918.345	919
918.942	885
919.538	847
920.134	870
920.731	867
921.327	882
921.925	894
922.521	919
923.117	947
923.713	914
924.309	867
924.905	841
925.501	870
926.097	914
926.693	885
927.289	909
927.885	918
928.480	878
929.078	905
929.674	899
930.269	901
930.865	873
931.460	901
932.056	908
932.651	923
933.247	937
933.842	911
934.438	871
935.033	868
935.628	882
936.223	903
936.819	891
937.414	890
938.009	904
938.604	851
939.199	848
939.796	890
940.391	907
940.986	954
941.581	897
942.176	880
942.770	880
943.365	895
943.960	940
944.554	890
945.149	911
945.744	891
946.338	902
946.933	889
947.527	914
948.122	915
948.716	890
949.310	871
949.905	920
950.499	918
951.093	904
951.687	909
952.282	901
952.876	867
953.470	871
954.064	863
954.658	887
955.252	881
955.846	927
956.440	877
957.034	881
957.627	904
958.221	904
958.815	871
959.409	879
960.002	847
960.596	883
961.189	892
961.783	911
962.376	913
962.970	886
963.563	899
964.157	889
964.748	876
965.341	868
965.935	880
966.528	871
967.121	890
967.714	900
968.307	882
968.900	900
969.493	921
970.086	902
970.679	912
971.272	904
971.865	901
972.458	882
973.050	887
973.643	907
974.236	868
974.829	904
975.419	864
976.012	906
976.604	918
977.197	887
977.789	891
978.382	911
978.974	873
979.567	869
980.159	882
980.751	914
981.343	915
981.936	912
982.526	933
983.118	917
983.710	882
984.302	890
984.894	884
985.486	888
986.078	891
986.670	866
987.262	904
987.853	895
988.443	878
989.035	883
989.627	861
990.218	898
990.810	885
991.401	886
991.993	880
992.584	880
993.174	884
993.765	893
994.357	879
994.948	902
995.539	873
996.130	898
996.722	871
997.311	872
997.902	904
998.493	869
999.084	882
999.675	911
1000.266	880
1000.857	843
1001.446	950
1002.037	941
1002.628	918
1003.218	904
1003.809	879
1004.400	915
1004.989	917
1005.579	938
1006.170	906
1006.760	886
1007.351	855
1007.941	961
1008.530	924
1009.120	901
1009.710	900
1010.301	901
1010.891	938
1011.479	893
1012.070	907
1012.660	866
1013.250	890
1013.840	927
1014.430	896
1015.018	853
1015.608	892
1016.198	913
1016.788	871
1017.378	901
1017.965	898
1018.555	889
1019.145	895
1019.735	930
1020.322	938
1020.912	923
1021.501	894
1022.091	910
1022.680	909
1023.268	891
1023.857	910
1024.447	886
1025.036	909
1025.623	938
1026.213	934
1026.802	912
1027.391	930
1027.980	934
1028.567	896
1029.156	908
1029.745	916
1030.334	880
1030.921	939
1031.510	918
1032.099	913
1032.688	916
1033.275	931
1033.864	910
1034.452	935
1035.039	912
1035.628	876
1036.216	913
1036.805	918
1037.391	907
1037.980	913
1038.568	947
1039.157	900
1039.743	918
1040.331	933
1040.920	905
1041.506	951
1042.094	922
1042.682	920
1043.270	868
1043.856	903
1044.445	911
1045.033	924
1045.619	957
1046.206	873
1046.794	909
1047.382	937
1047.968	957
1048.556	954
1049.144	970
1049.729	887
1050.317	937
1050.905	923
1051.490	903
1052.078	919
1052.665	928
1053.251	911
1053.838	934
1054.426	951
1055.011	926
1055.598	912
1056.186	879
1056.771	963
1057.358	907
1057.945	909
1058.530	950
1059.117	946
1059.704	943
1060.290	943
1060.877	884
1061.463	917
1062.048	932
1062.635	910
1063.222	915
1063.807	909
1064.394	934
1064.980	912
1065.565	903
1066.152	936
1066.736	942
1067.323	909
1067.909	951
1068.494	921
1069.080	971
1069.667	939
1070.251	899
1070.837	952
1071.423	978
1072.008	955
1072.594	933
1073.178	913
1073.764	940
1074.350	933
1074.934	927
1075.520	876
1076.104	881
1076.690	918
1077.276	960
1077.860	907
1078.446	928
1079.030	901
1079.615	929
1080.201	938
1080.785	944
1081.370	932
1081.954	910
1082.540	941
1083.125	911
1083.709	942
1084.294	961
1084.877	982
1085.463	900
1086.046	939
1086.631	949
1087.217	941
1087.800	909
1088.385	918
1088.968	938
1089.553	946
1090.136	962
1090.721	943
1091.304	899
1091.889	913
1092.474	959
1093.057	925
1093.642	876
1094.225	915
1094.809	930
1095.392	935
1095.977	891
1096.559	946
1097.144	931
1097.726	943
1098.311	949
1098.893	970
1099.478	969
1100.062	898
1100.645	913
1101.229	937
1101.811	947
1102.395	958
1102.978	956
1103.562	937
1104.144	930
1104.728	924
1105.310	897
1105.894	936
1106.476	919
1107.060	927
1107.642	909
1108.226	928
1108.808	970
1109.391	946
1109.973	912
1110.557	937
1111.139	919
1111.722	889
1112.304	921
1112.887	943
1113.469	968
1114.052	943
1114.634	960
1115.217	918
1115.799	955
1116.380	923
1116.963	981
1117.544	953
1118.128	929
1118.709	922
1119.292	937
1119.873	883
1120.456	947
1121.037	915
1121.620	902
1122.201	930
1122.784	907
1123.365	930
1123.946	962
1124.528	976
1125.109	947
1125.692	898
1126.273	916
1126.855	937
1127.436	910
1128.017	962
1128.599	953
1129.180	900
1129.762	887
1130.342	955
1130.925	912
1131.505	944
1132.085	925
1132.668	949
1133.248	946
1133.830	914
1134.410	886
1134.992	907
1135.572	978
1136.152	903
1136.734	933
1137.314	920
1137.896	928
1138.476	916
1139.056	949
1139.638	899
1140.218	919
1140.799	878
1141.379	917
1141.959	920
1142.540	908
1143.120	899
1143.699	923
1144.281	896
1144.860	918
1145.442	881
1146.021	907
1146.601	894
1147.182	883
1147.761	876
1148.340	911
1148.921	920
1149.501	947
1150.080	925
1150.661	908
1151.240	934
1151.821	910
1152.400	943
1152.979	945
1153.560	908
1154.139	896
1154.717	910
1155.298	885
1155.877	921
1156.456	972
1157.036	936
1157.615	921
1158.194	927
1158.774	942
1159.353	927
1159.931	934
1160.511	943
1161.090	946
1161.668	900
1162.249	891
1162.827	913
1163.405	978
1163.985	939
1164.563	917
1165.142	910
1165.720	923
1166.300	931
1166.878	965
1167.456	918
1168.036	966
1168.614	949
1169.192	940
1169.771	920
1170.349	971
1170.927	966
1171.505	955
1172.084	924
1172.662	939
1173.240	941
1173.819	922
1174.397	941
1174.974	952
1175.552	915
1176.131	926
1176.708	972
1177.286	979
1177.863	912
1178.442	955
1179.020	961
1179.597	939
1180.174	942
1180.753	957
1181.330	953
1181.907	957
1182.484	941
1183.063	977
1183.640	925
1184.217	921
1184.794	907
1185.373	948
1185.949	953
1186.526	924
1187.103	963
1187.682	900
1188.258	940
1188.835	968
1189.411	947
1189.988	934
1190.566	941
1191.143	943
1191.719	988
1192.296	972
1192.874	940
1193.450	958
1194.026	968
1194.603	913
1195.179	946
1195.757	982
1196.333	1004
1196.909	953
1197.485	932
1198.061	957
1198.639	966
1199.215	948
1199.791	973
1200.367	980
1200.943	927
1201.520	933
1202.096	961
1202.672	931
1203.247	989
1203.823	1003
1204.399	978
1204.976	956
1205.552	958
1206.127	959
1206.702	983
1207.278	963
1207.853	963
1208.430	954
1209.006	1001
1209.581	980
1210.156	983
1210.731	979
1211.307	983
1211.884	902
1212.459	979
1213.034	947
1213.609	950
1214.184	1006
1214.759	971
1215.333	962
1215.908	967
1216.485	967
1217.060	1019
1217.634	986
1218.209	1001
1218.784	964
1219.358	965
1219.933	989
1220.508	987
1221.084	985
1221.658	968
1222.233	1061
1222.807	979
1223.382	975
1223.956	961
1224.530	1010
1225.104	950
1225.679	966
1226.255	995
1226.829	996
1227.403	1023
1227.977	964
1228.551	1042
1229.125	1033
1229.699	952
1230.273	998
1230.847	1009
1231.420	1022
1231.994	1014
1232.570	986
1233.144	1029
1233.717	981
1234.291	998
1234.864	1014
1235.438	1078
1236.012	1007
1236.585	974
1237.159	1022
1237.732	990
1238.305	954
1238.879	1011
1239.452	982
1240.025	999
1240.598	980
1241.172	1005
1241.745	1014
1242.320	997
1242.893	1033
1243.466	1032
1244.039	1050
1244.612	1024
1245.185	1001
1245.758	1008
1246.331	990
1246.903	1041
1247.476	1017
1248.049	1020
1248.622	1014
1249.194	1032
1249.767	1061
1250.339	1043
1250.912	1021
1251.485	1025
1252.057	1015
1252.629	1059
1253.202	1104
1253.774	1093
1254.347	1053
1254.919	1047
1255.491	1026
1256.063	1057
1256.636	1055
1257.208	1026
1257.780	1075
1258.352	1112
1258.924	1060
1259.496	1097
1260.068	1070
1260.640	1077
1261.212	1096
1261.783	1064
1262.355	1074
1262.927	1086
1263.499	1108
1264.071	1053
1264.642	1120
1265.214	1112
1265.785	1038
1266.355	1033
1266.927	1048
1267.498	1122
1268.069	1127
1268.641	1088
1269.212	1092
1269.784	1058
1270.355	1070
1270.926	1094
1271.497	1133
1272.068	1141
1272.640	1082
1273.211	1111
1273.782	1108
1274.353	1055
1274.924	1147
1275.495	1167
1276.064	1143
1276.635	1098
1277.205	1108
1277.776	1083
1278.347	1150
1278.918	1148
1279.488	1169
1280.059	1158
1280.630	1114
1281.200	1136
1281.771	1141
1282.339	1179
1282.910	1155
1283.480	1151
1284.051	1159
1284.621	1133
1285.191	1142
1285.762	1191
1286.332	1195
1286.902	1164
1287.470	1132
1288.041	1154
1288.611	1170
1289.181	1160
1289.751	1140
1290.321	1196
1290.891	1159
1291.461	1206
1292.029	1166
1292.598	1195
1293.168	1227
1293.738	1242
1294.308	1208
1294.877	1188
1295.447	1234
1296.015	1212
1296.584	1269
1297.154	1217
1297.723	1222
1298.293	1227
1298.862	1235
1299.432	1293
1299.999	1259
1300.569	1279
1301.138	1281
1301.707	1292
1302.276	1253
1302.845	1201
1303.413	1243
1303.982	1248
1304.551	1290
1305.120	1259
1305.689	1273
1306.256	1252
1306.825	1296
1307.394	1246
1307.963	1366
1308.531	1323
1309.100	1296
1309.667	1310
1310.236	1252
1310.804	1350
1311.373	1300
1311.942	1273
1312.508	1279
1313.077	1266
1313.645	1277
1314.214	1291
1314.780	1273
1315.348	1315
1315.917	1277
1316.485	1329
1317.053	1365
1317.620	1327
1318.188	1336
1318.756	1330
1319.324	1352
1319.890	1267
1320.458	1325
1321.026	1332
1321.594	1368
1322.162	1354
1322.728	1343
1323.296	1328
1323.864	1278
1324.432	1296
1324.997	1293
1325.565	1300
1326.133	1366
1326.700	1276
1327.266	1319
1327.834	1264
1328.401	1277
1328.967	1310
1329.534	1331
1330.102	1276
1330.669	1296
1331.234	1269
1331.802	1299
1332.369	1324
1332.936	1321
1333.501	1294
1334.069	1259
1334.636	1256
1335.201	1232
1335.768	1250
1336.335	1280
1336.902	1240
1337.467	1276
1338.034	1281
1338.601	1227
1339.166	1262
1339.732	1269
1340.299	1286
1340.864	1255
1341.431	1282
1341.997	1243
1342.562	1242
1343.129	1260
1343.695	1271
1344.262	1238
1344.826	1223
1345.392	1192
1345.959	1167
1346.523	1195
1347.090	1232
1347.656	1198
1348.220	1169
1348.786	1189
1349.353	1191
1349.917	1200
1350.483	1186
1351.049	1203
1351.613	1202
1352.179	1152
1352.743	1148
1353.309	1151
1353.875	1111
1354.439	1168
1355.005	1174
1355.570	1101
1356.134	1092
1356.700	1102
1357.265	1159
1357.829	1119
1358.395	1111
1358.958	1084
1359.524	1120
1360.089	1068
1360.653	1064
1361.218	1088
1361.784	1091
1362.347	1118
1362.912	1077
1363.476	1120
1364.041	1059
1364.606	1106
1365.169	1104
1365.734	1093
1366.298	1071
1366.863	1019
1367.428	1065
1367.991	1052
1368.556	1003
1369.119	1064
1369.683	1053
1370.248	1065
1370.811	1007
1371.376	1066
1371.939	1074
1372.503	1046
1373.066	1067
1373.631	1057
1374.195	1030
1374.758	1049
1375.322	1080
1375.885	1093
1376.449	1065
1377.012	1073
1377.576	1025
1378.140	1027
1378.703	999
1379.267	1042
1379.829	1071
1380.393	1051
1380.956	1063
1381.520	1035
1382.082	1038
1382.646	1006
1383.208	1038
1383.772	988
1384.334	1043
1384.898	1016
1385.461	1022
1386.023	986
1386.587	1025
1387.149	1016
1387.713	1020
1388.274	1014
1388.838	1003
1389.400	1017
1389.963	992
1390.525	1001
1391.088	1020
1391.650	1044
1392.213	1041
1392.775	982
1393.338	969
1393.899	974
1394.463	978
1395.024	968
1395.587	1008
1396.148	966
1396.711	975
1397.273	1041
1397.836	1011
1398.397	976
1398.960	1012
1399.521	973
1400.084	979
1400.645	976
1401.205	1001
1401.768	1017
1402.329	1051
1402.892	981
1403.453	959
1404.015	951
1404.576	981
1405.138	952
1405.699	1006
1406.262	992
1406.822	955
1407.384	973
1407.945	1002
1408.505	967
1409.068	987
1409.628	980
1410.190	995
1410.751	970
1411.313	1010
1411.873	1021
1412.433	988
1412.995	985
1413.555	982
1414.117	957
1414.677	963
1415.239	956
1415.799	953
1416.359	983
1416.921	975
1417.481	957
1418.043	964
1418.602	959
1419.162	949
1419.724	953
1420.283	932
1420.845	969
1421.405	955
1421.964	964
1422.526	935
1423.085	999
1423.646	987
1424.206	948
1424.765	950
1425.327	992
1425.886	958
1426.445	929
1427.006	973
1427.566	985
1428.127	936
1428.686	937
1429.245	900
1429.806	959
1430.365	946
1430.924	922
1431.485	985
1432.044	931
1432.603	947
1433.163	936
1433.722	987
1434.283	975
1434.842	942
1435.400	941
1435.961	924
1436.520	914
1437.078	951
1437.639	952
1438.197	921
1438.756	973
1439.316	940
1439.874	966
1440.433	921
1440.993	967
1441.551	937
1442.110	937
1442.668	953
1443.228	897
1443.786	942
1444.344	938
1444.904	954
1445.462	943
1446.020	946
1446.580	882
1447.138	955
1447.696	925
1448.254	963
1448.814	928
1449.372	950
1449.929	959
1450.489	949
1451.047	964
1451.604	910
1452.162	910
1452.722	926
1453.279	927
1453.837	947
1454.396	894
1454.954	955
1455.511	937
1456.068	944
1456.628	918
1457.185	915
1457.742	919
1458.299	928
1458.859	940
1459.416	940
1459.973	947
1460.530	883
1461.089	891
1461.646	926
1462.203	932
1462.760	918
1463.319	882
1463.876	921
1464.432	892
1464.989	930
1465.548	909
1466.105	923
1466.661	913
1467.218	966
1467.775	947
1468.333	908
1468.890	903
1469.446	943
1470.003	937
1470.561	942
1471.118	924
1471.674	888
1472.230	943
1472.787	911
1473.345	967
1473.901	918
1474.457	945
1475.013	916
1475.570	907
1476.126	900
1476.684	936
1477.240	934
1477.796	915
1478.352	911
1478.908	904
1479.465	908
1480.021	904
1480.577	901
1481.133	902
1481.689	923
1482.244	909
1482.802	888
1483.357	893
1483.913	915
1484.469	910
1485.024	916
1485.580	913
1486.137	868
1486.692	918
1487.248	880
1487.803	915
1488.358	917
1488.914	921
1489.469	901
1490.024	897
1490.581	921
1491.136	926
1491.692	928
1492.247	899
1492.802	904
1493.357	864
1493.912	881
1494.467	923
1495.023	928
1495.578	867
1496.133	896
1496.688	911
1497.243	878
1497.797	887
1498.352	901
1498.907	954
1499.461	916
1500.018	913
1500.572	896
1501.127	863
1501.681	841
1502.236	926
1502.790	948
1503.344	886
1503.899	883
1504.453	889
1505.007	927
1505.561	946
1506.116	916
1506.672	944
1507.226	876
1507.780	930
1508.334	894
1508.888	903
1509.442	893
1509.996	882
1510.550	907
1511.104	955
1511.657	899
1512.211	936
1512.765	922
1513.319	915
1513.872	898
1514.426	904
1514.980	893
1515.533	914
1516.087	879
1516.640	869
1517.194	924
1517.749	941
1518.302	898
1518.856	905
1519.409	903
1519.962	876
1520.516	936
1521.069	891
1521.622	872
1522.175	910
1522.728	891
1523.282	884
1523.835	881
1524.388	904
1524.941	911
1525.494	895
1526.046	928
1526.599	907
1527.152	933
1527.705	937
1528.258	897
1528.810	888
1529.363	867
1529.916	873
1530.468	926
1531.021	893
1531.572	900
1532.124	951
1532.677	914
1533.229	933
1533.782	941
1534.334	936
1534.886	920
1535.439	880
1535.991	901
1536.543	877
1537.095	893
1537.648	933
1538.200	874
1538.752	937
1539.304	948
1539.856	900
1540.408	882
1540.960	912
1541.512	903
1542.064	931
1542.616	931
1543.166	877
1543.717	877
1544.269	873
1544.821	935
1545.372	881
1545.924	884
1546.476	920
1547.027	923
1547.579	907
1548.130	921
1548.682	906
1549.233	906
1549.783	897
1550.334	895
1550.885	903
1551.437	928
1551.988	906
1552.539	911
1553.090	929
1553.642	946
1554.193	938
1554.742	916
1555.293	902
1555.844	887
1556.395	919
1556.946	916
1557.497	942
1558.048	908
1558.598	869
1559.147	918
1559.698	931
1560.249	890
1560.800	961
1561.350	863
1561.901	897
1562.451	890
1563.000	951
1563.551	922
1564.101	922
1564.652	945
1565.202	872
1565.752	929
1566.301	904
1566.851	894
1567.401	925
1567.952	939
1568.502	917
1569.052	916
1569.600	931
1570.150	879
1570.701	908
1571.251	894
1571.801	923
1572.350	915
1572.899	858
1573.448	910
1573.998	908
1574.548	929
1575.098	922
1575.646	900
1576.196	905
1576.745	942
1577.295	939
1577.844	944
1578.392	948
1578.942	921
1579.491	906
1580.041	891
1580.590	902
1581.138	936
1581.687	915
1582.236	915
1582.786	897
1583.333	924
1583.882	874
1584.431	865
1584.981	922
1585.528	908
1586.077	891
1586.626	935
1587.175	926
1587.722	892
1588.271	924
1588.820	925
1589.369	924
1589.916	895
1590.465	925
1591.013	911
1591.562	925
1592.109	935
1592.658	900
1593.206	926
1593.755	933
1594.302	917
1594.850	888
1595.399	874
1595.945	897
1596.494	921
1597.042	924
1597.590	906
1598.137	878
1598.685	912
1599.233	904
1599.780	897
1600.328	919
1600.876	892
1601.424	905
1601.970	895
1602.518	907
1603.066	920
1603.613	910
1604.160	940
1604.708	920
1605.254	854
1605.802	875
1606.350	906
1606.896	888
1607.444	895
1607.991	907
1608.537	896
1609.085	894
1609.632	888
1610.178	874
1610.726	889
1611.273	913
1611.819	909
1612.366	901
1612.913	883
1613.459	860
1614.006	873
1614.554	893
1615.099	850
1615.646	881
1616.193	901
1616.739	875
1617.286	899
1617.831	890
1618.378	911
1618.925	874
1619.470	893
1620.017	884
1620.564	882
1621.109	865
1621.656	860
1622.201	847
1622.747	893
1623.294	855
1623.839	869
1624.386	870
1624.932	882
1625.477	901
1626.023	928
1626.568	869
1627.115	839
1627.659	856
1628.206	820
1628.752	860
1629.296	871
1629.843	900
1630.387	821
1630.933	880
1631.480	874
1632.024	865
1632.570	840
1633.114	868
1633.660	862
1634.205	816
1634.751	884
1635.296	837
1635.841	902
1636.386	848
1636.930	883
1637.476	865
1638.020	863
1638.566	883
1639.110	848
1639.656	826
1640.199	865
1640.745	839
1641.291	878
1641.834	859
1642.380	863
1642.923	880
1643.469	830
1644.012	844
1644.558	866
1645.101	836
1645.647	845
1646.190	843
1646.735	871
1647.279	848
1647.824	831
1648.367	832
1648.912	832
1649.455	836
1650.000	851
1650.543	879
1651.088	863
1651.632	869
1652.176	824
1652.719	831
1653.264	844
1653.807	820
1654.352	848
1654.895	854
1655.439	874
1655.982	791
1656.527	845
1657.070	854
1657.614	848
1658.157	855
1658.701	852
1659.244	837
1659.788	843
1660.331	848
1660.873	808
1661.418	820
1661.960	845
1662.504	856
1663.047	826
1663.591	803
1664.133	806
1664.677	831
1665.219	832
1665.762	822
1666.306	828
1666.848	811
1667.392	859
1667.934	839
1668.477	831
1669.019	819
1669.561	843
1670.105	827
1670.647	845
1671.191	864
1671.733	851
1672.276	854
1672.818	831
1673.360	813
1673.903	792
1674.445	869
1674.988	792
1675.530	852
1676.071	824
1676.615	839
1677.156	792
1677.698	851
1678.241	785
1678.782	834
1679.325	842
1679.867	859
1680.408	846
1680.951	838
1681.492	835
1682.035	828
1682.576	846
1683.117	851
1683.660	791
1684.201	808
1684.742	822
1685.285	830
1685.826	833
1686.367	833
1686.910	846
1687.450	795
1687.991	798
1688.534	837
1689.074	821
1689.615	824
1690.158	792
1690.698	820
1691.239	824
1691.781	794
1692.322	819
1692.862	811
1693.404	803
1693.945	836
1694.485	851
1695.027	835
1695.568	813
1696.108	810
1696.650	791
1697.190	809
1697.730	851
1698.272	807
1698.812	804
1699.353	794
1699.893	810
1700.434	828
1700.974	830
1701.514	826
1702.056	804
1702.596	838
1703.136	838
1703.676	823
1704.217	840
1704.757	874
1705.297	836
1705.838	812
1706.378	812
1706.917	791
1707.457	824
1707.998	804
1708.538	820
1709.077	794
1709.617	788
1710.158	811
1710.697	850
1711.236	810
1711.776	802
1712.317	832
1712.856	801
1713.395	847
1713.934	789
1714.475	763
1715.014	818
1715.553	815
1716.092	838
1716.633	823
1717.172	804
1717.711	809
1718.250	805
1718.789	806
1719.329	809
1719.868	780
1720.407	828
1720.946	848
1721.484	843
1722.025	795
1722.563	836
1723.102	810
1723.641	796
1724.179	789
1724.719	808
1725.258	812
1725.796	785
1726.335	815
1726.873	829
1727.413	819
1727.951	796
1728.489	823
1729.028	825
1729.566	817
1730.104	800
1730.644	830
1731.182	801
1731.720	824
1732.258	783
1732.796	819
1733.334	829
1733.874	798
1734.411	791
1734.949	823
1735.487	846
1736.025	803
1736.563	810
1737.100	842
1737.640	826
1738.177	823
1738.715	829
1739.253	796
1739.790	799
1740.328	802
1740.865	822
1741.404	850
1741.942	834
1742.479	792
1743.016	810
1743.554	805
1744.091	809
1744.628	816
1745.165	821
1745.702	837
1746.241	798
1746.778	830
1747.315	800
1747.852	774
1748.389	779
1748.926	802
1749.463	796
1750.000	806
1750.537	796
1751.074	812
1751.611	851
1752.147	825
1752.686	798
1753.223	780
1753.759	773
1754.296	806
1754.832	820
1755.369	814
1755.905	824
1756.442	790
1756.978	788
1757.515	799
1758.051	809
1758.588	807
1759.124	835
1759.660	826
1760.196	828
1760.733	813
1761.269	793
1761.805	821
1762.343	813
1762.879	809
1763.415	838
1763.951	812
1764.487	820
1765.023	769
1765.559	818
1766.095	820
1766.630	792
1767.166	857
1767.702	816
1768.238	791
1768.773	814
1769.309	825
1769.845	812
1770.380	806
1770.916	813
1771.451	806
1771.987	807
1772.522	786
1773.058	804
1773.593	798
1774.129	773
1774.664	783
1775.199	821
1775.735	805
1776.270	797
1776.805	810
1777.340	869
1777.873	833
1778.409	823
1778.944	830
1779.479	814
1780.014	836
1780.549	764
1781.084	790
1781.618	793
1782.153	787
1782.688	773
1783.223	812
1783.758	831
1784.292	794
1784.827	802
1785.362	795
1785.896	742
1786.431	832
1786.966	760
1787.500	807
1788.033	799
1788.567	794
1789.102	789
1789.636	800
1790.170	804
1790.705	802
1791.239	804
1791.773	790
1792.308	773
1792.842	777
1793.376	761
1793.908	773
1794.442	823
1794.976	778
1795.510	819
1796.044	833
1796.578	779
1797.112	800
1797.646	780
1798.180	815
1798.712	829
1799.246	789
1799.780	820
1800.313	815
1800.847	812
1801.381	782
1801.914	806
1802.448	815
1802.980	820
1803.513	809
1804.047	827
1804.580	800
1805.114	799
1805.647	824
1806.179	832
1806.712	825
1807.245	840
1807.778	823
1808.312	832
1808.845	811
1809.378	811
1809.909	801
1810.442	831
1810.975	788
1811.508	806
1812.041	823
1812.573	832
1813.106	815
1813.638	796
1814.171	762
1814.704	806
1815.237	783
1815.768	815
1816.301	787
1816.833	813
1817.366	788
1817.899	827
1818.429	810
1818.962	803
1819.494	799
1820.027	780
1820.558	802
1821.090	807
1821.622	805
1822.155	758
1822.687	802
1823.218	770
1823.750	767
1824.282	791
1824.814	806
1825.345	794
1825.877	813
1826.409	808
1826.941	808
1827.471	833
1828.003	807
1828.535	804
1829.067	795
1829.597	784
1830.129	828
1830.661	803
1831.192	800
1831.722	774
1832.254	795
1832.786	787
1833.318	826
1833.847	837
1834.379	793
1834.911	782
1835.440	780
1835.972	769
1836.503	749
1837.035	804
1837.564	784
1838.096	779
1838.627	793
1839.156	807
1839.688	835
1840.219	795
1840.750	801
1841.279	812
1841.811	815
1842.342	824
1842.871	787
1843.402	809
1843.933	794
1844.462	799
1844.993	796
1845.524	826
1846.053	803
1846.584	793
1847.115	804
1847.644	780
1848.174	833
1848.705	785
1849.234	772
1849.765	815
1850.295	766
1850.824	772
1851.354	815
1851.885	791
1852.414	805
1852.944	821
1853.473	779
1854.003	833
1854.533	783
1855.062	779
1855.592	813
1856.122	783
1856.651	792
1857.181	802
1857.711	783
1858.239	791
1858.769	788
1859.298	811
