1145.442	767
1146.021	767
1146.601	764
1147.182	779
1147.761	770
1148.340	762
1148.921	759
1149.501	765
1150.080	810
1150.661	803
1151.240	795
1151.821	781
1152.400	794
1152.979	786
1153.560	797
1154.139	761
1154.717	770
1155.298	812
1155.877	792
1156.456	800
1157.036	745
1157.615	785
1158.194	777
1158.774	755
1159.353	761
1159.931	785
1160.511	775
1161.090	773
1161.668	758
1162.249	770
1162.827	777
1163.405	767
1163.985	762
1164.563	782
1165.142	784
1165.720	765
1166.300	754
1166.878	791
1167.456	774
1168.036	751
1168.614	748
1169.192	754
1169.771	785
1170.349	812
1170.927	783
1171.505	808
1172.084	777
1172.662	789
1173.240	805
1173.819	791
1174.397	788
1174.974	781
1175.552	770
1176.131	794
1176.708	790
1177.286	754
1177.863	772
1178.442	773
1179.020	781
1179.597	778
1180.174	760
1180.753	742
1181.330	766
1181.907	778
1182.484	825
1183.063	779
1183.640	784
1184.217	793
1184.794	787
1185.373	788
1185.949	772
1186.526	770
1187.103	804
1187.682	771
1188.258	781
1188.835	775
1189.411	770
1189.988	753
1190.566	782
1191.143	754
1191.719	787
1192.296	810
1192.874	794
1193.450	813
1194.026	768
1194.603	818
1195.179	792
1195.757	779
1196.333	775
1196.909	798
1197.485	773
1198.061	799
1198.639	766
1199.215	778
1199.791	780
1200.367	795
1200.943	781
1201.520	783
1202.096	766
1202.672	767
1203.247	773
1203.823	782
1204.399	786
1204.976	799
1205.552	782
1206.127	782
1206.702	798
1207.278	809
1207.853	812
1208.430	790
1209.006	784
1209.581	807
1210.156	814
1210.731	793
1211.307	760
1211.884	796
1212.459	788
1213.034	824
1213.609	783
1214.184	781
1214.759	791
1215.333	771
1215.908	800
1216.485	803
1217.060	803
1217.634	799
1218.209	800
1218.784	816
1219.358	805
1219.933	772
1220.508	780
1221.084	771
1221.658	770
1222.233	821
1222.807	785
1223.382	756
1223.956	810
1224.530	800
1225.104	792
1225.679	782
1226.255	812
1226.829	832
1227.403	818
1227.977	797
1228.551	810
1229.125	785
1229.699	780
1230.273	818
1230.847	835
1231.420	787
1231.994	809
1232.570	809
1233.144	824
1233.717	873
1234.291	806
1234.864	773
1235.438	819
1236.012	795
1236.585	793
1237.159	804
1237.732	787
1238.305	787
1238.879	813
1239.452	833
1240.025	826
1240.598	788
1241.172	804
1241.745	788
1242.320	782
1242.893	820
1243.466	831
1244.039	839
1244.612	803
1245.185	800
1245.758	825
1246.331	795
1246.903	823
1247.476	814
1248.049	810
1248.622	823
1249.194	809
1249.767	840
1250.339	814
1250.912	836
1251.485	830
1252.057	800
1252.629	842
1253.202	837
1253.774	804
1254.347	807
1254.919	839
1255.491	833
1256.063	816
1256.636	817
1257.208	840
1257.780	811
1258.352	802
1258.924	818
1259.496	816
1260.068	824
1260.640	822
1261.212	828
1261.783	830
1262.355	827
1262.927	818
1263.499	803
1264.071	830
1264.642	819
1265.214	835
1265.785	851
1266.355	852
1266.927	869
1267.498	863
1268.069	847
1268.641	852
1269.212	846
1269.784	845
1270.355	831
1270.926	818
1271.497	828
1272.068	831
1272.640	834
1273.211	848
1273.782	822
1274.353	850
1274.924	846
1275.495	861
1276.064	857
1276.635	845
1277.205	829
1277.776	853
1278.347	836
1278.918	873
1279.488	866
1280.059	846
1280.630	839
1281.200	804
1281.771	846
1282.339	839
1282.910	853
1283.480	867
1284.051	889
1284.621	853
1285.191	871
1285.762	875
1286.332	821
1286.902	870
1287.470	883
1288.041	862
1288.611	871
1289.181	849
1289.751	898
1290.321	878
1290.891	864
1291.461	887
1292.029	883
1292.598	881
1293.168	883
1293.738	855
1294.308	897
1294.877	848
1295.447	902
1296.015	911
1296.584	905
1297.154	897
1297.723	902
1298.293	898
1298.862	888
1299.432	863
1299.999	899
1300.569	884
1301.138	905
1301.707	936
1302.276	905
1302.845	905
1303.413	888
1303.982	895
1304.551	910
1305.120	919
1305.689	943
1306.256	905
1306.825	864
1307.394	928
1307.963	875
1308.531	915
1309.100	915
1309.667	886
1310.236	931
1310.804	895
1311.373	892
1311.942	904
1312.508	935
1313.077	943
1313.645	939
1314.214	899
1314.780	995
1315.348	898
1315.917	897
1316.485	934
1317.053	952
1317.620	906
1318.188	900
1318.756	939
1319.324	943
1319.890	915
1320.458	897
1321.026	924
1321.594	908
1322.162	946
1322.728	953
1323.296	916
1323.864	956
1324.432	916
1324.997	921
1325.565	888
1326.133	903
1326.700	918
1327.266	919
1327.834	931
1328.401	970
1328.967	906
1329.534	932
1330.102	907
1330.669	919
1331.234	907
1331.802	926
1332.369	906
1332.936	910
1333.501	890
1334.069	876
1334.636	917
1335.201	906
1335.768	875
1336.335	898
1336.902	888
1337.467	878
1338.034	889
1338.601	894
1339.166	917
1339.732	886
1340.299	917
1340.864	885
1341.431	907
1341.997	841
1342.562	889
1343.129	869
1343.695	904
1344.262	894
1344.826	897
1345.392	899
1345.959	880
1346.523	837
1347.090	845
1347.656	870
1348.220	881
1348.786	854
1349.353	884
1349.917	857
1350.483	884
1351.049	849
1351.613	876
1352.179	855
1352.743	846
1353.309	850
1353.875	844
1354.439	850
1355.005	807
1355.570	810
1356.134	828
1356.700	838
1357.265	825
1357.829	816
1358.395	817
1358.958	814
1359.524	851
1360.089	816
1360.653	831
1361.218	846
1361.784	819
1362.347	833
1362.912	830
1363.476	838
1364.041	785
1364.606	845
1365.169	802
1365.734	851
1366.298	817
1366.863	820
1367.428	862
1367.991	820
1368.556	794
1369.119	836
1369.683	836
1370.248	847
1370.811	788
1371.376	810
1371.939	764
1372.503	815
1373.066	815
1373.631	790
1374.195	794
1374.758	789
1375.322	799
1375.885	807
1376.449	819
1377.012	799
1377.576	807
1378.140	804
1378.703	822
1379.267	798
1379.829	830
1380.393	817
1380.956	826
1381.520	859
1382.082	829
1382.646	830
1383.208	785
1383.772	804
1384.334	786
1384.898	813
1385.461	782
1386.023	790
1386.587	812
1387.149	794
1387.713	787
1388.274	786
1388.838	796
1389.400	808
1389.963	776
1390.525	814
1391.088	825
1391.650	770
1392.213	745
1392.775	841
1393.338	826
1393.899	812
1394.463	793
1395.024	798
1395.587	820
1396.148	776
1396.711	801
1397.273	798
1397.836	808
1398.397	797
1398.960	817
1399.521	800
1400.084	807
1400.645	811
1401.205	814
1401.768	812
1402.329	793
1402.892	777
1403.453	767
1404.015	783
1404.576	796
1405.138	818
1405.699	794
1406.262	797
1406.822	797
1407.384	773
1407.945	791
1408.505	781
1409.068	798
1409.628	796
1410.190	795
1410.751	810
1411.313	818
1411.873	762
1412.433	783
1412.995	803
1413.555	784
1414.117	782
1414.677	774
1415.239	794
1415.799	809
1416.359	785
1416.921	812
1417.481	780
1418.043	765
1418.602	767
1419.162	762
1419.724	775
1420.283	795
1420.845	815
1421.405	760
1421.964	807
1422.526	794
1423.085	749
1423.646	788
1424.206	757
1424.765	748
1425.327	806
1425.886	760
1426.445	811
1427.006	778
1427.566	744
1428.127	788
1428.686	781
1429.245	750
1429.806	797
1430.365	797
1430.924	794
1431.485	795
1432.044	776
1432.603	767
1433.163	796
1433.722	773
1434.283	785
1434.842	786
1435.400	777
1435.961	772
1436.520	770
1437.078	780
1437.639	763
1438.197	809
1438.756	771
1439.316	818
1439.874	777
1440.433	790
1440.993	761
1441.551	787
1442.110	748
1442.668	768
1443.228	776
1443.786	787
1444.344	777
1444.904	762
1445.462	760
1446.020	767
1446.580	761
1447.138	762
1447.696	760
1448.254	799
1448.814	771
1449.372	762
1449.929	758
1450.489	771
1451.047	788
1451.604	762
1452.162	755
1452.722	785
1453.279	763
1453.837	762
1454.396	776
1454.954	784
1455.511	786
1456.068	804
1456.628	769
1457.185	751
1457.742	746
1458.299	771
1458.859	751
1459.416	801
1459.973	775
1460.530	790
1461.089	795
1461.646	762
1462.203	753
1462.760	776
1463.319	786
1463.876	772
1464.432	766
1464.989	746
1465.548	777
1466.105	756
1466.661	768
1467.218	772
1467.775	781
1468.333	785
1468.890	788
1469.446	770
1470.003	784
1470.561	754
1471.118	767
1471.674	779
1472.230	763
1472.787	750
1473.345	729
1473.901	767
1474.457	766
1475.013	794
1475.570	731
1476.126	764
1476.684	752
1477.240	769
1477.796	774
1478.352	748
1478.908	765
1479.465	727
1480.021	741
1480.577	796
1481.133	770
1481.689	744
1482.244	790
1482.802	771
1483.357	758
1483.913	777
1484.469	760
1485.024	774
1485.580	779
1486.137	779
1486.692	769
1487.248	784
1487.803	731
1488.358	782
1488.914	748
1489.469	752
1490.024	752
1490.581	764
1491.136	762
1491.692	744
1492.247	741
1492.802	780
1493.357	774
1493.912	749
1494.467	766
1495.023	756
1495.578	754
1496.133	768
1496.688	768
1497.243	731
1497.797	782
1498.352	772
1498.907	786
1499.461	760
1500.018	771
1500.572	739
1501.127	760
1501.681	743
1502.236	738
1502.790	773
1503.344	778
1503.899	804
1504.453	764
1505.007	762
1505.561	747
1506.116	774
1506.672	753
1507.226	756
1507.780	728
1508.334	742
1508.888	741
1509.442	739
1509.996	756
1510.550	756
1511.104	749
1511.657	771
1512.211	761
1512.765	783
1513.319	753
1513.872	737
1514.426	757
1514.980	753
1515.533	781
1516.087	762
1516.640	782
1517.194	787
1517.749	773
1518.302	759
1518.856	763
1519.409	788
1519.962	745
1520.516	749
1521.069	765
1521.622	783
1522.175	783
1522.728	789
1523.282	739
1523.835	749
1524.388	764
1524.941	778
1525.494	745
1526.046	763
1526.599	767
1527.152	775
1527.705	780
1528.258	782
1528.810	749
1529.363	747
1529.916	714
1530.468	752
1531.021	731
1531.572	745
1532.124	774
1532.677	742
1533.229	765
1533.782	745
1534.334	760
1534.886	770
1535.439	737
1535.991	735
1536.543	746
1537.095	764
1537.648	763
1538.200	760
1538.752	754
1539.304	775
1539.856	757
1540.408	764
1540.960	743
1541.512	732
1542.064	716
1542.616	758
1543.166	767
1543.717	751
1544.269	751
1544.821	773
1545.372	761
1545.924	787
1546.476	769
1547.027	787
1547.579	721
1548.130	801
1548.682	731
1549.233	740
1549.783	758
1550.334	752
1550.885	761
1551.437	772
1551.988	750
1552.539	759
1553.090	784
1553.642	750
1554.193	795
1554.742	786
1555.293	794
1555.844	773
1556.395	727
1556.946	763
1557.497	787
1558.048	759
1558.598	766
1559.147	751
1559.698	764
1560.249	737
1560.800	743
1561.350	770
1561.901	774
1562.451	776
1563.000	732
1563.551	759
1564.101	738
1564.652	735
1565.202	741
1565.752	771
1566.301	778
1566.851	741
1567.401	781
1567.952	759
1568.502	770
1569.052	759
1569.600	734
1570.150	745
1570.701	786
1571.251	753
1571.801	776
1572.350	767
1572.899	754
1573.448	753
1573.998	747
1574.548	765
1575.098	758
1575.646	780
1576.196	741
1576.745	756
1577.295	744
1577.844	762
1578.392	756
1578.942	768
1579.491	753
1580.041	743
1580.590	762
1581.138	777
1581.687	745
1582.236	754
1582.786	775
1583.333	785
1583.882	750
1584.431	760
1584.981	741
1585.528	754
1586.077	742
1586.626	749
1587.175	758
1587.722	753
1588.271	772
1588.820	763
1589.369	722
1589.916	767
1590.465	744
1591.013	770
1591.562	764
1592.109	756
1592.658	758
1593.206	743
1593.755	757
1594.302	738
1594.850	750
1595.399	747
1595.945	772
1596.494	782
1597.042	777
1597.590	723
1598.137	757
1598.685	744
1599.233	743
1599.780	725
1600.328	754
1600.876	745
1601.424	740
1601.970	751
1602.518	746
1603.066	726
1603.613	743
1604.160	761
1604.708	749
1605.254	735
1605.802	791
1606.350	727
1606.896	742
1607.444	751
1607.991	745
1608.537	757
1609.085	768
1609.632	770
1610.178	748
1610.726	739
1611.273	744
1611.819	772
1612.366	751
1612.913	743
1613.459	748
1614.006	734
1614.554	762
1615.099	751
1615.646	729
1616.193	738
1616.739	744
1617.286	737
1617.831	737
1618.378	734
1618.925	731
1619.470	773
1620.017	738
1620.564	768
1621.109	757
1621.656	737
1622.201	766
1622.747	721
1623.294	745
1623.839	731
1624.386	741
1624.932	738
1625.477	728
1626.023	739
1626.568	765
1627.115	727
1627.659	721
1628.206	764
1628.752	760
1629.296	706
1629.843	759
1630.387	722
1630.933	723
1631.480	745
1632.024	741
1632.570	738
1633.114	724
1633.660	720
1634.205	763
1634.751	759
1635.296	742
1635.841	715
1636.386	734
1636.930	762
1637.476	745
1638.020	688
1638.566	735
1639.110	729
1639.656	734
1640.199	736
1640.745	747
1641.291	716
1641.834	713
1642.380	751
1642.923	712
1643.469	732
1644.012	746
1644.558	717
1645.101	741
1645.647	735
1646.190	679
1646.735	718
1647.279	712
1647.824	733
1648.367	694
1648.912	731
1649.455	725
1650.000	729
1650.543	750
1651.088	766
1651.632	698
1652.176	705
1652.719	711
1653.264	719
1653.807	727
1654.352	698
1654.895	751
1655.439	749
1655.982	744
1656.527	754
1657.070	705
1657.614	720
1658.157	737
1658.701	700
1659.244	727
1659.788	715
1660.331	706
1660.873	717
1661.418	722
1661.960	707
1662.504	707
1663.047	726
1663.591	721
1664.133	726
1664.677	708
1665.219	732
1665.762	707
1666.306	719
1666.848	719
1667.392	730
1667.934	742
1668.477	724
1669.019	707
1669.561	724
1670.105	727
1670.647	703
1671.191	705
1671.733	737
1672.276	738
1672.818	735
1673.360	720
1673.903	697
1674.445	721
1674.988	704
1675.530	711
1676.071	743
1676.615	719
1677.156	713
1677.698	732
1678.241	705
1678.782	716
1679.325	715
1679.867	752
1680.408	732
1680.951	742
1681.492	691
1682.035	717
1682.576	722
1683.117	742
1683.660	714
1684.201	725
1684.742	709
1685.285	726
1685.826	703
1686.367	696
1686.910	711
1687.450	725
1687.991	713
1688.534	723
1689.074	696
1689.615	732
1690.158	709
1690.698	723
1691.239	720
1691.781	730
1692.322	718
1692.862	728
1693.404	715
1693.945	719
1694.485	705
1695.027	711
1695.568	725
1696.108	710
1696.650	722
1697.190	698
1697.730	726
1698.272	710
1698.812	714
1699.353	689
1699.893	724
1700.434	722
1700.974	699
1701.514	685
1702.056	711
1702.596	702
1703.136	734
1703.676	735
1704.217	726
1704.757	701
1705.297	725
1705.838	679
1706.378	724
1706.917	705
1707.457	726
1707.998	697
1708.538	735
1709.077	718
1709.617	694
1710.158	712
1710.697	723
1711.236	719
1711.776	707
1712.317	734
1712.856	716
1713.395	722
1713.934	713
1714.475	694
1715.014	721
1715.553	711
1716.092	729
1716.633	701
1717.172	710
1717.711	721
1718.250	707
1718.789	697
1719.329	726
1719.868	695
1720.407	693
1720.946	681
1721.484	703
1722.025	711
1722.563	722
1723.102	680
1723.641	709
1724.179	748
1724.719	706
1725.258	707
1725.796	690
1726.335	708
1726.873	721
1727.413	715
1727.951	698
1728.489	718
1729.028	710
1729.566	738
1730.104	716
1730.644	723
1731.182	706
1731.720	710
1732.258	731
1732.796	711
1733.334	694
1733.874	735
1734.411	738
1734.949	700
1735.487	696
1736.025	699
1736.563	692
1737.100	716
1737.640	696
1738.177	700
1738.715	717
1739.253	718
1739.790	701
1740.328	711
1740.865	684
1741.404	719
1741.942	688
1742.479	685
1743.016	695
1743.554	711
1744.091	701
1744.628	686
1745.165	736
1745.702	708
1746.241	705
1746.778	706
1747.315	709
1747.852	718
1748.389	715
1748.926	716
1749.463	705
1750.000	708
1750.537	701
1751.074	726
1751.611	706
1752.147	730
1752.686	725
1753.223	736
1753.759	714
1754.296	718
1754.832	724
1755.369	708
1755.905	697
1756.442	708
1756.978	708
1757.515	718
1758.051	734
1758.588	711
1759.124	715
1759.660	695
1760.196	723
1760.733	710
1761.269	711
1761.805	693
1762.343	709
1762.879	694
1763.415	716
1763.951	691
1764.487	705
1765.023	694
1765.559	693
1766.095	691
1766.630	688
1767.166	710
1767.702	694
1768.238	708
1768.773	718
1769.309	704
1769.845	725
1770.380	697
1770.916	687
1771.451	692
1771.987	709
1772.522	716
1773.058	720
1773.593	701
1774.129	708
1774.664	718
1775.199	709
1775.735	698
1776.270	711
1776.805	720
1777.340	735
1777.873	682
1778.409	690
1778.944	692
1779.479	732
1780.014	731
1780.549	709
1781.084	706
1781.618	721
1782.153	700
1782.688	713
1783.223	683
1783.758	701
1784.292	732
1784.827	716
1785.362	707
1785.896	717
1786.431	700
1786.966	737
1787.500	694
1788.033	732
1788.567	736
1789.102	727
1789.636	698
1790.170	732
1790.705	715
1791.239	708
1791.773	703
1792.308	686
1792.842	696
1793.376	732
1793.908	704
1794.442	716
1794.976	691
1795.510	724
1796.044	715
1796.578	713
1797.112	724
1797.646	697
1798.180	718
1798.712	712
1799.246	694
1799.780	708
1800.313	691
1800.847	687
1801.381	699
1801.914	710
1802.448	688
1802.980	711
1803.513	687
1804.047	714
1804.580	714
1805.114	725
1805.647	733
1806.179	721
1806.712	704
1807.245	720
1807.778	701
1808.312	706
1808.845	721
1809.378	695
1809.909	719
1810.442	709
1810.975	729
1811.508	683
1812.041	691
1812.573	768
1813.106	696
1813.638	720
1814.171	693
1814.704	721
1815.237	723
1815.768	709
1816.301	719
1816.833	702
1817.366	730
1817.899	728
1818.429	710
1818.962	691
1819.494	718
1820.027	697
1820.558	691
1821.090	702
1821.622	715
1822.155	712
1822.687	695
1823.218	701
1823.750	699
1824.282	705
1824.814	698
1825.345	700
1825.877	695
1826.409	702
1826.941	733
1827.471	712
1828.003	717
1828.535	689
1829.067	727
1829.597	709
1830.129	721
1830.661	716
1831.192	736
1831.722	707
1832.254	742
1832.786	709
1833.318	693
1833.847	698
1834.379	692
1834.911	717
1835.440	697
1835.972	699
1836.503	718
1837.035	702
1837.564	681
1838.096	703
1838.627	697
1839.156	714
1839.688	706
1840.219	688
1840.750	717
1841.279	699
1841.811	711
1842.342	712
1842.871	712
1843.402	737
1843.933	689
1844.462	683
1844.993	723
1845.524	725
1846.053	702
1846.584	720
1847.115	679
1847.644	693
1848.174	697
1848.705	704
1849.234	697
1849.765	691
1850.295	702
1850.824	701
1851.354	714
1851.885	730
1852.414	697
1852.944	697
1853.473	679
1854.003	736
1854.533	718
1855.062	696
1855.592	697
1856.122	696
1856.651	717
1857.181	710
1857.711	704
1858.239	712
1858.769	696
1859.298	726
